19:00:50 [ultranest] [DEBUG] ReactiveNestedSampler: dims=9+0, resume=False, log_dir=ede_real_run/run1, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
19:00:50 [ultranest] [INFO] Sampling 400 live points from prior ...
19:01:04 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=1000
19:01:04 [ultranest] [DEBUG] max_iters=-1, max_ncalls=1000000, max_num_improvement_loops=5, min_num_live_points=400, cluster_num_live_points=40
19:01:04 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
19:03:06 [ultranest] [DEBUG] iteration=1396, ncalls=3747, regioncalls=134000, ndraw=40, logz=-25.04, remainder_fraction=99.9998%, Lmin=-18.93, Lmax=-4.92
19:03:06 [ultranest] [DEBUG] iteration=1397, ncalls=3750, regioncalls=134120, ndraw=40, logz=-25.01, remainder_fraction=99.9998%, Lmin=-18.89, Lmax=-4.92
19:03:06 [ultranest] [DEBUG] iteration=1398, ncalls=3756, regioncalls=134360, ndraw=40, logz=-24.97, remainder_fraction=99.9998%, Lmin=-18.87, Lmax=-4.92
19:03:07 [ultranest] [DEBUG] iteration=1399, ncalls=3766, regioncalls=134760, ndraw=40, logz=-24.94, remainder_fraction=99.9998%, Lmin=-18.84, Lmax=-4.92
19:03:07 [ultranest] [DEBUG] iteration=1400, ncalls=3770, regioncalls=134920, ndraw=40, logz=-24.90, remainder_fraction=99.9998%, Lmin=-18.74, Lmax=-4.92
19:03:08 [ultranest] [DEBUG] iteration=1401, ncalls=3795, regioncalls=135920, ndraw=40, logz=-24.87, remainder_fraction=99.9998%, Lmin=-18.73, Lmax=-4.92
19:03:08 [ultranest] [DEBUG] iteration=1403, ncalls=3803, regioncalls=136240, ndraw=40, logz=-24.80, remainder_fraction=99.9997%, Lmin=-18.69, Lmax=-4.92
19:03:08 [ultranest] [DEBUG] iteration=1404, ncalls=3806, regioncalls=136360, ndraw=40, logz=-24.77, remainder_fraction=99.9997%, Lmin=-18.69, Lmax=-4.92
19:03:09 [ultranest] [DEBUG] iteration=1405, ncalls=3820, regioncalls=136920, ndraw=40, logz=-24.74, remainder_fraction=99.9997%, Lmin=-18.68, Lmax=-4.92
19:03:09 [ultranest] [DEBUG] iteration=1406, ncalls=3824, regioncalls=137080, ndraw=40, logz=-24.71, remainder_fraction=99.9997%, Lmin=-18.67, Lmax=-4.92
19:03:09 [ultranest] [DEBUG] iteration=1408, ncalls=3831, regioncalls=137360, ndraw=40, logz=-24.65, remainder_fraction=99.9997%, Lmin=-18.65, Lmax=-4.92
19:03:09 [ultranest] [DEBUG] iteration=1410, ncalls=3836, regioncalls=137560, ndraw=40, logz=-24.59, remainder_fraction=99.9997%, Lmin=-18.64, Lmax=-4.92
19:03:10 [ultranest] [DEBUG] iteration=1412, ncalls=3846, regioncalls=137960, ndraw=40, logz=-24.53, remainder_fraction=99.9997%, Lmin=-18.60, Lmax=-4.92
19:03:10 [ultranest] [DEBUG] iteration=1413, ncalls=3853, regioncalls=138240, ndraw=40, logz=-24.50, remainder_fraction=99.9997%, Lmin=-18.52, Lmax=-4.92
19:03:10 [ultranest] [DEBUG] iteration=1414, ncalls=3858, regioncalls=138440, ndraw=40, logz=-24.48, remainder_fraction=99.9996%, Lmin=-18.51, Lmax=-4.92
19:03:10 [ultranest] [DEBUG] iteration=1415, ncalls=3861, regioncalls=138560, ndraw=40, logz=-24.45, remainder_fraction=99.9996%, Lmin=-18.45, Lmax=-4.92
19:03:10 [ultranest] [DEBUG] iteration=1416, ncalls=3870, regioncalls=138920, ndraw=40, logz=-24.42, remainder_fraction=99.9996%, Lmin=-18.40, Lmax=-4.92
19:03:11 [ultranest] [DEBUG] iteration=1417, ncalls=3875, regioncalls=139120, ndraw=40, logz=-24.39, remainder_fraction=99.9996%, Lmin=-18.39, Lmax=-4.92
19:03:11 [ultranest] [DEBUG] iteration=1419, ncalls=3878, regioncalls=139240, ndraw=40, logz=-24.33, remainder_fraction=99.9996%, Lmin=-18.34, Lmax=-4.92
19:03:11 [ultranest] [DEBUG] iteration=1421, ncalls=3898, regioncalls=140040, ndraw=40, logz=-24.28, remainder_fraction=99.9996%, Lmin=-18.33, Lmax=-4.92
19:03:12 [ultranest] [DEBUG] iteration=1423, ncalls=3906, regioncalls=140360, ndraw=40, logz=-24.22, remainder_fraction=99.9996%, Lmin=-18.29, Lmax=-4.92
19:03:12 [ultranest] [DEBUG] iteration=1424, ncalls=3916, regioncalls=140760, ndraw=40, logz=-24.20, remainder_fraction=99.9996%, Lmin=-18.27, Lmax=-4.92
19:03:12 [ultranest] [DEBUG] iteration=1425, ncalls=3921, regioncalls=140960, ndraw=40, logz=-24.17, remainder_fraction=99.9995%, Lmin=-18.24, Lmax=-4.92
19:03:12 [ultranest] [DEBUG] iteration=1426, ncalls=3925, regioncalls=141120, ndraw=40, logz=-24.14, remainder_fraction=99.9995%, Lmin=-18.10, Lmax=-4.92
19:03:13 [ultranest] [DEBUG] iteration=1427, ncalls=3931, regioncalls=141360, ndraw=40, logz=-24.12, remainder_fraction=99.9995%, Lmin=-18.02, Lmax=-4.92
19:03:13 [ultranest] [DEBUG] iteration=1428, ncalls=3945, regioncalls=141920, ndraw=40, logz=-24.08, remainder_fraction=99.9995%, Lmin=-18.01, Lmax=-4.92
19:03:13 [ultranest] [DEBUG] iteration=1429, ncalls=3953, regioncalls=142240, ndraw=40, logz=-24.05, remainder_fraction=99.9995%, Lmin=-18.00, Lmax=-4.92
19:03:14 [ultranest] [DEBUG] iteration=1431, ncalls=3956, regioncalls=142360, ndraw=40, logz=-24.00, remainder_fraction=99.9995%, Lmin=-17.99, Lmax=-4.92
19:03:14 [ultranest] [DEBUG] iteration=1432, ncalls=3959, regioncalls=142480, ndraw=40, logz=-23.97, remainder_fraction=99.9994%, Lmin=-17.97, Lmax=-4.92
19:03:14 [ultranest] [DEBUG] iteration=1433, ncalls=3965, regioncalls=142720, ndraw=40, logz=-23.94, remainder_fraction=99.9994%, Lmin=-17.95, Lmax=-4.92
19:03:14 [ultranest] [DEBUG] iteration=1435, ncalls=3971, regioncalls=142960, ndraw=40, logz=-23.89, remainder_fraction=99.9994%, Lmin=-17.92, Lmax=-4.92
19:03:14 [ultranest] [DEBUG] iteration=1436, ncalls=3978, regioncalls=143240, ndraw=40, logz=-23.86, remainder_fraction=99.9994%, Lmin=-17.90, Lmax=-4.92
19:03:15 [ultranest] [DEBUG] iteration=1437, ncalls=3984, regioncalls=143480, ndraw=40, logz=-23.83, remainder_fraction=99.9994%, Lmin=-17.89, Lmax=-4.92
19:03:15 [ultranest] [DEBUG] iteration=1439, ncalls=3988, regioncalls=143640, ndraw=40, logz=-23.78, remainder_fraction=99.9994%, Lmin=-17.88, Lmax=-4.92
19:03:15 [ultranest] [DEBUG] iteration=1440, ncalls=3989, regioncalls=143680, ndraw=40, logz=-23.76, remainder_fraction=99.9993%, Lmin=-17.86, Lmax=-4.92
19:03:15 [ultranest] [DEBUG] iteration=1443, ncalls=3992, regioncalls=143800, ndraw=40, logz=-23.68, remainder_fraction=99.9993%, Lmin=-17.77, Lmax=-4.92
19:03:15 [ultranest] [DEBUG] iteration=1445, ncalls=4001, regioncalls=144160, ndraw=40, logz=-23.63, remainder_fraction=99.9992%, Lmin=-17.69, Lmax=-4.92
19:03:15 [ultranest] [DEBUG] iteration=1446, ncalls=4004, regioncalls=144280, ndraw=40, logz=-23.61, remainder_fraction=99.9992%, Lmin=-17.66, Lmax=-4.92
19:03:15 [ultranest] [DEBUG] iteration=1448, ncalls=4008, regioncalls=144440, ndraw=40, logz=-23.56, remainder_fraction=99.9992%, Lmin=-17.62, Lmax=-4.92
19:03:16 [ultranest] [DEBUG] iteration=1449, ncalls=4013, regioncalls=144640, ndraw=40, logz=-23.53, remainder_fraction=99.9992%, Lmin=-17.62, Lmax=-4.92
19:03:16 [ultranest] [DEBUG] iteration=1450, ncalls=4017, regioncalls=144800, ndraw=40, logz=-23.51, remainder_fraction=99.9992%, Lmin=-17.60, Lmax=-4.92
19:03:16 [ultranest] [DEBUG] iteration=1452, ncalls=4023, regioncalls=145040, ndraw=40, logz=-23.46, remainder_fraction=99.9991%, Lmin=-17.51, Lmax=-4.92
19:03:16 [ultranest] [DEBUG] iteration=1454, ncalls=4026, regioncalls=145160, ndraw=40, logz=-23.41, remainder_fraction=99.9991%, Lmin=-17.47, Lmax=-4.92
19:03:16 [ultranest] [DEBUG] iteration=1455, ncalls=4033, regioncalls=145440, ndraw=40, logz=-23.38, remainder_fraction=99.9990%, Lmin=-17.46, Lmax=-4.92
19:03:17 [ultranest] [DEBUG] iteration=1457, ncalls=4038, regioncalls=145640, ndraw=40, logz=-23.33, remainder_fraction=99.9990%, Lmin=-17.29, Lmax=-4.92
19:03:17 [ultranest] [DEBUG] iteration=1459, ncalls=4045, regioncalls=146040, ndraw=40, logz=-23.28, remainder_fraction=99.9990%, Lmin=-17.25, Lmax=-4.92
19:03:17 [ultranest] [DEBUG] iteration=1460, ncalls=4049, regioncalls=146200, ndraw=40, logz=-23.25, remainder_fraction=99.9989%, Lmin=-17.18, Lmax=-4.92
19:03:17 [ultranest] [DEBUG] iteration=1461, ncalls=4054, regioncalls=146400, ndraw=40, logz=-23.22, remainder_fraction=99.9989%, Lmin=-17.10, Lmax=-4.92
19:03:17 [ultranest] [DEBUG] iteration=1462, ncalls=4057, regioncalls=146520, ndraw=40, logz=-23.20, remainder_fraction=99.9989%, Lmin=-17.06, Lmax=-4.92
19:03:17 [ultranest] [DEBUG] iteration=1463, ncalls=4060, regioncalls=146640, ndraw=40, logz=-23.17, remainder_fraction=99.9989%, Lmin=-17.05, Lmax=-4.92
19:03:17 [ultranest] [DEBUG] iteration=1465, ncalls=4063, regioncalls=146760, ndraw=40, logz=-23.11, remainder_fraction=99.9988%, Lmin=-17.01, Lmax=-4.92
19:03:18 [ultranest] [DEBUG] iteration=1467, ncalls=4066, regioncalls=146880, ndraw=40, logz=-23.05, remainder_fraction=99.9987%, Lmin=-16.97, Lmax=-4.92
19:03:18 [ultranest] [DEBUG] iteration=1469, ncalls=4072, regioncalls=147120, ndraw=40, logz=-23.00, remainder_fraction=99.9986%, Lmin=-16.91, Lmax=-4.92
19:03:18 [ultranest] [DEBUG] iteration=1470, ncalls=4075, regioncalls=147240, ndraw=40, logz=-22.97, remainder_fraction=99.9986%, Lmin=-16.90, Lmax=-4.92
19:03:18 [ultranest] [DEBUG] iteration=1471, ncalls=4079, regioncalls=147400, ndraw=40, logz=-22.94, remainder_fraction=99.9986%, Lmin=-16.88, Lmax=-4.92
19:03:18 [ultranest] [DEBUG] iteration=1473, ncalls=4085, regioncalls=147880, ndraw=40, logz=-22.89, remainder_fraction=99.9985%, Lmin=-16.86, Lmax=-4.92
19:03:18 [ultranest] [DEBUG] iteration=1474, ncalls=4090, regioncalls=148200, ndraw=40, logz=-22.87, remainder_fraction=99.9984%, Lmin=-16.84, Lmax=-4.92
19:03:19 [ultranest] [DEBUG] iteration=1477, ncalls=4096, regioncalls=148440, ndraw=40, logz=-22.79, remainder_fraction=99.9983%, Lmin=-16.71, Lmax=-4.92
19:03:19 [ultranest] [DEBUG] iteration=1479, ncalls=4103, regioncalls=148760, ndraw=40, logz=-22.73, remainder_fraction=99.9982%, Lmin=-16.66, Lmax=-4.92
19:03:19 [ultranest] [DEBUG] iteration=1480, ncalls=4114, regioncalls=149400, ndraw=40, logz=-22.71, remainder_fraction=99.9982%, Lmin=-16.65, Lmax=-4.92
19:03:19 [ultranest] [DEBUG] iteration=1483, ncalls=4120, regioncalls=149640, ndraw=40, logz=-22.63, remainder_fraction=99.9980%, Lmin=-16.58, Lmax=-4.92
19:03:20 [ultranest] [DEBUG] iteration=1485, ncalls=4128, regioncalls=149960, ndraw=40, logz=-22.58, remainder_fraction=99.9979%, Lmin=-16.56, Lmax=-4.92
19:03:20 [ultranest] [DEBUG] iteration=1486, ncalls=4133, regioncalls=150160, ndraw=40, logz=-22.55, remainder_fraction=99.9979%, Lmin=-16.54, Lmax=-4.92
19:03:20 [ultranest] [DEBUG] iteration=1488, ncalls=4136, regioncalls=150280, ndraw=40, logz=-22.51, remainder_fraction=99.9977%, Lmin=-16.46, Lmax=-4.92
19:03:20 [ultranest] [DEBUG] iteration=1489, ncalls=4142, regioncalls=150520, ndraw=40, logz=-22.48, remainder_fraction=99.9977%, Lmin=-16.45, Lmax=-4.92
19:03:21 [ultranest] [DEBUG] iteration=1491, ncalls=4150, regioncalls=150840, ndraw=40, logz=-22.43, remainder_fraction=99.9976%, Lmin=-16.41, Lmax=-4.92
19:03:21 [ultranest] [DEBUG] iteration=1492, ncalls=4155, regioncalls=151040, ndraw=40, logz=-22.41, remainder_fraction=99.9975%, Lmin=-16.41, Lmax=-4.92
19:03:21 [ultranest] [DEBUG] iteration=1493, ncalls=4166, regioncalls=151560, ndraw=40, logz=-22.38, remainder_fraction=99.9974%, Lmin=-16.40, Lmax=-4.92
19:03:21 [ultranest] [DEBUG] iteration=1494, ncalls=4170, regioncalls=151720, ndraw=40, logz=-22.36, remainder_fraction=99.9974%, Lmin=-16.35, Lmax=-4.92
19:03:21 [ultranest] [DEBUG] iteration=1495, ncalls=4175, regioncalls=151920, ndraw=40, logz=-22.34, remainder_fraction=99.9973%, Lmin=-16.31, Lmax=-4.92
19:03:22 [ultranest] [DEBUG] iteration=1496, ncalls=4183, regioncalls=152240, ndraw=40, logz=-22.31, remainder_fraction=99.9972%, Lmin=-16.27, Lmax=-4.92
19:03:22 [ultranest] [DEBUG] iteration=1498, ncalls=4192, regioncalls=152600, ndraw=40, logz=-22.26, remainder_fraction=99.9971%, Lmin=-16.25, Lmax=-4.92
19:03:22 [ultranest] [DEBUG] iteration=1500, ncalls=4199, regioncalls=152960, ndraw=40, logz=-22.21, remainder_fraction=99.9969%, Lmin=-16.23, Lmax=-4.92
19:03:23 [ultranest] [DEBUG] iteration=1501, ncalls=4207, regioncalls=153320, ndraw=40, logz=-22.19, remainder_fraction=99.9968%, Lmin=-16.19, Lmax=-4.92
19:03:23 [ultranest] [DEBUG] iteration=1503, ncalls=4212, regioncalls=153520, ndraw=40, logz=-22.14, remainder_fraction=99.9967%, Lmin=-16.12, Lmax=-4.92
19:03:23 [ultranest] [DEBUG] iteration=1504, ncalls=4215, regioncalls=153640, ndraw=40, logz=-22.12, remainder_fraction=99.9966%, Lmin=-16.07, Lmax=-4.92
19:03:23 [ultranest] [DEBUG] iteration=1505, ncalls=4223, regioncalls=153960, ndraw=40, logz=-22.10, remainder_fraction=99.9965%, Lmin=-16.02, Lmax=-4.92
19:03:23 [ultranest] [DEBUG] iteration=1507, ncalls=4226, regioncalls=154080, ndraw=40, logz=-22.04, remainder_fraction=99.9964%, Lmin=-15.91, Lmax=-4.92
19:03:23 [ultranest] [DEBUG] iteration=1508, ncalls=4229, regioncalls=154200, ndraw=40, logz=-22.02, remainder_fraction=99.9963%, Lmin=-15.91, Lmax=-4.92
19:03:23 [ultranest] [DEBUG] iteration=1509, ncalls=4232, regioncalls=154320, ndraw=40, logz=-21.99, remainder_fraction=99.9962%, Lmin=-15.87, Lmax=-4.92
19:03:24 [ultranest] [DEBUG] iteration=1512, ncalls=4236, regioncalls=154480, ndraw=40, logz=-21.92, remainder_fraction=99.9958%, Lmin=-15.85, Lmax=-4.92
19:03:24 [ultranest] [DEBUG] iteration=1513, ncalls=4239, regioncalls=154720, ndraw=40, logz=-21.89, remainder_fraction=99.9957%, Lmin=-15.78, Lmax=-4.92
19:03:24 [ultranest] [DEBUG] iteration=1515, ncalls=4242, regioncalls=154840, ndraw=40, logz=-21.84, remainder_fraction=99.9955%, Lmin=-15.76, Lmax=-4.92
19:03:24 [ultranest] [DEBUG] iteration=1516, ncalls=4246, regioncalls=155000, ndraw=40, logz=-21.82, remainder_fraction=99.9954%, Lmin=-15.73, Lmax=-4.92
19:03:24 [ultranest] [DEBUG] iteration=1518, ncalls=4249, regioncalls=155120, ndraw=40, logz=-21.77, remainder_fraction=99.9951%, Lmin=-15.71, Lmax=-4.92
19:03:24 [ultranest] [DEBUG] iteration=1519, ncalls=4252, regioncalls=155240, ndraw=40, logz=-21.75, remainder_fraction=99.9950%, Lmin=-15.68, Lmax=-4.92
19:03:24 [ultranest] [DEBUG] iteration=1520, ncalls=4260, regioncalls=155560, ndraw=40, logz=-21.72, remainder_fraction=99.9949%, Lmin=-15.67, Lmax=-4.92
19:03:25 [ultranest] [DEBUG] iteration=1521, ncalls=4265, regioncalls=155760, ndraw=40, logz=-21.70, remainder_fraction=99.9947%, Lmin=-15.67, Lmax=-4.92
19:03:25 [ultranest] [DEBUG] iteration=1522, ncalls=4269, regioncalls=155920, ndraw=40, logz=-21.67, remainder_fraction=99.9946%, Lmin=-15.63, Lmax=-4.92
19:03:25 [ultranest] [DEBUG] iteration=1523, ncalls=4279, regioncalls=156360, ndraw=40, logz=-21.65, remainder_fraction=99.9945%, Lmin=-15.63, Lmax=-4.92
19:03:26 [ultranest] [DEBUG] iteration=1524, ncalls=4293, regioncalls=156920, ndraw=40, logz=-21.63, remainder_fraction=99.9943%, Lmin=-15.61, Lmax=-4.92
19:03:26 [ultranest] [DEBUG] iteration=1525, ncalls=4296, regioncalls=157040, ndraw=40, logz=-21.61, remainder_fraction=99.9942%, Lmin=-15.53, Lmax=-4.92
19:03:26 [ultranest] [DEBUG] iteration=1527, ncalls=4299, regioncalls=157160, ndraw=40, logz=-21.56, remainder_fraction=99.9939%, Lmin=-15.52, Lmax=-4.92
19:03:26 [ultranest] [DEBUG] iteration=1529, ncalls=4303, regioncalls=157400, ndraw=40, logz=-21.51, remainder_fraction=99.9936%, Lmin=-15.47, Lmax=-4.92
19:03:26 [ultranest] [DEBUG] iteration=1530, ncalls=4308, regioncalls=157600, ndraw=40, logz=-21.49, remainder_fraction=99.9935%, Lmin=-15.46, Lmax=-4.92
19:03:26 [ultranest] [DEBUG] iteration=1532, ncalls=4312, regioncalls=157760, ndraw=40, logz=-21.45, remainder_fraction=99.9931%, Lmin=-15.43, Lmax=-4.92
19:03:27 [ultranest] [DEBUG] iteration=1534, ncalls=4318, regioncalls=158120, ndraw=40, logz=-21.40, remainder_fraction=99.9928%, Lmin=-15.42, Lmax=-4.92
19:03:27 [ultranest] [DEBUG] iteration=1536, ncalls=4330, regioncalls=158680, ndraw=40, logz=-21.36, remainder_fraction=99.9925%, Lmin=-15.35, Lmax=-4.92
19:03:27 [ultranest] [DEBUG] iteration=1538, ncalls=4334, regioncalls=158840, ndraw=40, logz=-21.32, remainder_fraction=99.9921%, Lmin=-15.32, Lmax=-4.92
19:03:27 [ultranest] [DEBUG] iteration=1539, ncalls=4337, regioncalls=158960, ndraw=40, logz=-21.30, remainder_fraction=99.9919%, Lmin=-15.30, Lmax=-4.92
19:03:27 [ultranest] [DEBUG] iteration=1541, ncalls=4342, regioncalls=159160, ndraw=40, logz=-21.25, remainder_fraction=99.9916%, Lmin=-15.28, Lmax=-4.92
19:03:28 [ultranest] [DEBUG] iteration=1542, ncalls=4345, regioncalls=159280, ndraw=40, logz=-21.23, remainder_fraction=99.9915%, Lmin=-15.26, Lmax=-4.92
19:03:28 [ultranest] [DEBUG] iteration=1544, ncalls=4352, regioncalls=159560, ndraw=40, logz=-21.19, remainder_fraction=99.9911%, Lmin=-15.24, Lmax=-4.92
19:03:28 [ultranest] [DEBUG] iteration=1547, ncalls=4355, regioncalls=159680, ndraw=40, logz=-21.13, remainder_fraction=99.9905%, Lmin=-15.21, Lmax=-4.92
19:03:28 [ultranest] [DEBUG] iteration=1548, ncalls=4359, regioncalls=159840, ndraw=40, logz=-21.11, remainder_fraction=99.9903%, Lmin=-15.16, Lmax=-4.92
19:03:28 [ultranest] [DEBUG] iteration=1549, ncalls=4363, regioncalls=160000, ndraw=40, logz=-21.09, remainder_fraction=99.9902%, Lmin=-15.15, Lmax=-4.92
19:03:28 [ultranest] [DEBUG] iteration=1550, ncalls=4367, regioncalls=160320, ndraw=40, logz=-21.07, remainder_fraction=99.9900%, Lmin=-15.12, Lmax=-4.92
19:03:29 [ultranest] [DEBUG] iteration=1552, ncalls=4372, regioncalls=160520, ndraw=40, logz=-21.03, remainder_fraction=99.9895%, Lmin=-15.08, Lmax=-4.92
19:03:29 [ultranest] [DEBUG] iteration=1554, ncalls=4384, regioncalls=161000, ndraw=40, logz=-21.00, remainder_fraction=99.9890%, Lmin=-14.99, Lmax=-4.92
19:03:29 [ultranest] [DEBUG] iteration=1556, ncalls=4388, regioncalls=161160, ndraw=40, logz=-20.95, remainder_fraction=99.9889%, Lmin=-14.88, Lmax=-4.92
19:03:29 [ultranest] [DEBUG] iteration=1558, ncalls=4396, regioncalls=161480, ndraw=40, logz=-20.91, remainder_fraction=99.9884%, Lmin=-14.86, Lmax=-4.92
19:03:30 [ultranest] [DEBUG] iteration=1560, ncalls=4401, regioncalls=161680, ndraw=40, logz=-20.87, remainder_fraction=99.9878%, Lmin=-14.80, Lmax=-4.92
19:03:30 [ultranest] [DEBUG] iteration=1562, ncalls=4406, regioncalls=161880, ndraw=40, logz=-20.82, remainder_fraction=99.9872%, Lmin=-14.75, Lmax=-4.92
19:03:30 [ultranest] [DEBUG] iteration=1564, ncalls=4413, regioncalls=162160, ndraw=40, logz=-20.78, remainder_fraction=99.9867%, Lmin=-14.74, Lmax=-4.92
19:03:30 [ultranest] [DEBUG] iteration=1565, ncalls=4417, regioncalls=162320, ndraw=40, logz=-20.76, remainder_fraction=99.9864%, Lmin=-14.71, Lmax=-4.92
19:03:30 [ultranest] [DEBUG] iteration=1567, ncalls=4422, regioncalls=162600, ndraw=40, logz=-20.72, remainder_fraction=99.9860%, Lmin=-14.65, Lmax=-4.92
19:03:30 [ultranest] [DEBUG] iteration=1568, ncalls=4425, regioncalls=162720, ndraw=40, logz=-20.70, remainder_fraction=99.9857%, Lmin=-14.64, Lmax=-4.92
19:03:31 [ultranest] [DEBUG] iteration=1571, ncalls=4434, regioncalls=163080, ndraw=40, logz=-20.63, remainder_fraction=99.9846%, Lmin=-14.59, Lmax=-4.92
19:03:31 [ultranest] [DEBUG] iteration=1572, ncalls=4443, regioncalls=163440, ndraw=40, logz=-20.61, remainder_fraction=99.9843%, Lmin=-14.59, Lmax=-4.92
19:03:31 [ultranest] [DEBUG] iteration=1573, ncalls=4446, regioncalls=163560, ndraw=40, logz=-20.59, remainder_fraction=99.9843%, Lmin=-14.51, Lmax=-4.92
19:03:31 [ultranest] [DEBUG] iteration=1576, ncalls=4449, regioncalls=163680, ndraw=40, logz=-20.53, remainder_fraction=99.9837%, Lmin=-14.48, Lmax=-4.92
19:03:31 [ultranest] [DEBUG] iteration=1577, ncalls=4453, regioncalls=163840, ndraw=40, logz=-20.51, remainder_fraction=99.9834%, Lmin=-14.46, Lmax=-4.92
19:03:32 [ultranest] [DEBUG] iteration=1579, ncalls=4459, regioncalls=164080, ndraw=40, logz=-20.47, remainder_fraction=99.9827%, Lmin=-14.44, Lmax=-4.92
19:03:32 [ultranest] [DEBUG] iteration=1581, ncalls=4464, regioncalls=164280, ndraw=40, logz=-20.43, remainder_fraction=99.9821%, Lmin=-14.40, Lmax=-4.92
19:03:32 [ultranest] [DEBUG] iteration=1583, ncalls=4471, regioncalls=164560, ndraw=40, logz=-20.39, remainder_fraction=99.9814%, Lmin=-14.37, Lmax=-4.92
19:03:32 [ultranest] [DEBUG] iteration=1584, ncalls=4481, regioncalls=164960, ndraw=40, logz=-20.37, remainder_fraction=99.9810%, Lmin=-14.32, Lmax=-4.92
19:03:33 [ultranest] [DEBUG] iteration=1585, ncalls=4485, regioncalls=165120, ndraw=40, logz=-20.35, remainder_fraction=99.9805%, Lmin=-14.29, Lmax=-4.92
19:03:33 [ultranest] [DEBUG] iteration=1586, ncalls=4492, regioncalls=165480, ndraw=40, logz=-20.33, remainder_fraction=99.9801%, Lmin=-14.28, Lmax=-4.92
19:03:33 [ultranest] [DEBUG] iteration=1587, ncalls=4496, regioncalls=165640, ndraw=40, logz=-20.31, remainder_fraction=99.9797%, Lmin=-14.24, Lmax=-4.92
19:03:33 [ultranest] [DEBUG] iteration=1588, ncalls=4502, regioncalls=165920, ndraw=40, logz=-20.29, remainder_fraction=99.9792%, Lmin=-14.22, Lmax=-4.92
19:03:33 [ultranest] [DEBUG] iteration=1589, ncalls=4511, regioncalls=166320, ndraw=40, logz=-20.27, remainder_fraction=99.9787%, Lmin=-14.20, Lmax=-4.92
19:03:34 [ultranest] [DEBUG] iteration=1591, ncalls=4516, regioncalls=166520, ndraw=40, logz=-20.23, remainder_fraction=99.9778%, Lmin=-14.18, Lmax=-4.92
19:03:34 [ultranest] [DEBUG] iteration=1592, ncalls=4525, regioncalls=166920, ndraw=40, logz=-20.21, remainder_fraction=99.9774%, Lmin=-14.15, Lmax=-4.92
19:03:34 [ultranest] [DEBUG] iteration=1594, ncalls=4535, regioncalls=167360, ndraw=40, logz=-20.17, remainder_fraction=99.9764%, Lmin=-14.12, Lmax=-4.92
19:03:35 [ultranest] [DEBUG] iteration=1595, ncalls=4548, regioncalls=167880, ndraw=40, logz=-20.15, remainder_fraction=99.9758%, Lmin=-14.10, Lmax=-4.92
19:03:35 [ultranest] [DEBUG] iteration=1597, ncalls=4560, regioncalls=168360, ndraw=40, logz=-20.11, remainder_fraction=99.9753%, Lmin=-14.09, Lmax=-4.92
19:03:35 [ultranest] [DEBUG] iteration=1598, ncalls=4565, regioncalls=168560, ndraw=40, logz=-20.10, remainder_fraction=99.9751%, Lmin=-14.04, Lmax=-4.92
19:03:36 [ultranest] [DEBUG] iteration=1599, ncalls=4570, regioncalls=168760, ndraw=40, logz=-20.08, remainder_fraction=99.9745%, Lmin=-14.03, Lmax=-4.92
19:03:36 [ultranest] [DEBUG] iteration=1600, ncalls=4571, regioncalls=168800, ndraw=40, logz=-20.06, remainder_fraction=99.9740%, Lmin=-14.02, Lmax=-4.92
19:03:36 [ultranest] [DEBUG] iteration=1601, ncalls=4577, regioncalls=169040, ndraw=40, logz=-20.04, remainder_fraction=99.9735%, Lmin=-13.97, Lmax=-4.92
19:03:36 [ultranest] [DEBUG] iteration=1602, ncalls=4580, regioncalls=169160, ndraw=40, logz=-20.02, remainder_fraction=99.9729%, Lmin=-13.97, Lmax=-4.92
19:03:36 [ultranest] [DEBUG] iteration=1604, ncalls=4583, regioncalls=169280, ndraw=40, logz=-19.98, remainder_fraction=99.9718%, Lmin=-13.93, Lmax=-4.92
19:03:36 [ultranest] [DEBUG] iteration=1605, ncalls=4588, regioncalls=169560, ndraw=40, logz=-19.96, remainder_fraction=99.9712%, Lmin=-13.91, Lmax=-4.92
19:03:37 [ultranest] [DEBUG] iteration=1607, ncalls=4607, regioncalls=170320, ndraw=40, logz=-19.92, remainder_fraction=99.9704%, Lmin=-13.88, Lmax=-4.92
19:03:37 [ultranest] [DEBUG] iteration=1609, ncalls=4615, regioncalls=170640, ndraw=40, logz=-19.89, remainder_fraction=99.9691%, Lmin=-13.87, Lmax=-4.92
19:03:37 [ultranest] [DEBUG] iteration=1610, ncalls=4621, regioncalls=170880, ndraw=40, logz=-19.87, remainder_fraction=99.9686%, Lmin=-13.84, Lmax=-4.92
19:03:37 [ultranest] [DEBUG] iteration=1611, ncalls=4624, regioncalls=171000, ndraw=40, logz=-19.85, remainder_fraction=99.9679%, Lmin=-13.82, Lmax=-4.92
19:03:38 [ultranest] [DEBUG] iteration=1613, ncalls=4634, regioncalls=171400, ndraw=40, logz=-19.81, remainder_fraction=99.9666%, Lmin=-13.82, Lmax=-4.92
