# Matter power spectrum P(k) at redshift z=0
# for k=1.0474e-05 to 5.33843 h/Mpc,
# number of wavenumbers equal to 556
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.993962394129e-01       8.434892255946e+02 
       3.026119653664e-01       8.273524020131e+02 
       3.058276920793e-01       8.123108289800e+02 
       3.090434195278e-01       7.981457080128e+02 
       3.122591476891e-01       7.845011043890e+02 
       3.154748765413e-01       7.712114954565e+02 
       3.186906060633e-01       7.580175960262e+02 
       3.219063362349e-01       7.447670092551e+02 
       3.251220670369e-01       7.313210363951e+02 
       3.283377984505e-01       7.176484246717e+02 
       3.315535304579e-01       7.037677361284e+02 
       3.347692630419e-01       6.897716065612e+02 
       3.379849961860e-01       6.757449821296e+02 
       3.412007298743e-01       6.618574979153e+02 
       3.444164640914e-01       6.482514442531e+02 
       3.476321988226e-01       6.349941033346e+02 
       3.508479340537e-01       6.222001600890e+02 
       3.540636697711e-01       6.099565166832e+02 
       3.572794059615e-01       5.982984897580e+02 
       3.604951426121e-01       5.872450656239e+02 
       3.637108797109e-01       5.768098678978e+02 
       3.669266172458e-01       5.669316174207e+02 
       3.701423552056e-01       5.575327451923e+02 
       3.733580935792e-01       5.485113584132e+02 
       3.765738323559e-01       5.397682958796e+02 
       3.797895715254e-01       5.312355789899e+02 
       3.830053110779e-01       5.228394841747e+02 
       3.862210510036e-01       5.145279702328e+02 
       3.894367912934e-01       5.062705226690e+02 
       3.926525319383e-01       4.980793254489e+02 
       3.958682729295e-01       4.898658924826e+02 
       3.990840142586e-01       4.817306157285e+02 
       4.022997559176e-01       4.736134492036e+02 
       4.055154978985e-01       4.655986300477e+02 
       4.087312401937e-01       4.577175216052e+02 
       4.119469827958e-01       4.499913919503e+02 
       4.151627256977e-01       4.424466291973e+02 
       4.183784688924e-01       4.351486684666e+02 
       4.215942123732e-01       4.280949838986e+02 
       4.248099561336e-01       4.212436240380e+02 
       4.280257001673e-01       4.146499320182e+02 
       4.312414444680e-01       4.082668729069e+02 
       4.344571890299e-01       4.020688464938e+02 
       4.376729338472e-01       3.960924414030e+02 
       4.408886789143e-01       3.902908102194e+02 
       4.441044242257e-01       3.846232960327e+02 
       4.473201697761e-01       3.790884360340e+02 
       4.505359155605e-01       3.736543751373e+02 
       4.537516615738e-01       3.682967402700e+02 
       4.569674078111e-01       3.630036363313e+02 
       4.601831542678e-01       3.577680388565e+02 
       4.633989009392e-01       3.525909815392e+02 
       4.666146478210e-01       3.474763742020e+02 
       4.698303949087e-01       3.424290120552e+02 
       4.730461421982e-01       3.374542606371e+02 
       4.762618896854e-01       3.325576810110e+02 
       4.794776373662e-01       3.277461849757e+02 
       4.826933852369e-01       3.230300791533e+02 
       4.859091332935e-01       3.184199285353e+02 
       4.891248815325e-01       3.139249252477e+02 
       4.923406299502e-01       3.095579063518e+02 
       4.955563785432e-01       3.052940105368e+02 
       4.987721273080e-01       3.011504246004e+02 
       5.019878762414e-01       2.971092422536e+02 
       5.052036253400e-01       2.931596909897e+02 
       5.084193746009e-01       2.892924345532e+02 
       5.116351240208e-01       2.855004555373e+02 
       5.148508735968e-01       2.817781797781e+02 
       5.180666233261e-01       2.781195088241e+02 
       5.212823732057e-01       2.745186287751e+02 
       5.244981232328e-01       2.709691488106e+02 
       5.277138734048e-01       2.674661999746e+02 
       5.309296237191e-01       2.640078289566e+02 
       5.341453741730e-01       2.605955322766e+02 
       5.373611247640e-01       2.572333857360e+02 
       5.405768754897e-01       2.539263203501e+02 
       5.437926263477e-01       2.506785930426e+02 
       5.470083773357e-01       2.474917818485e+02 
       5.502241284513e-01       2.443653035460e+02 
       5.534398796923e-01       2.412976302270e+02 
       5.566556310566e-01       2.382873392951e+02 
       5.598713825420e-01       2.353342222203e+02 
       5.630871341465e-01       2.324385049881e+02 
       5.663028858679e-01       2.296008848387e+02 
       5.935034701168e-01       2.075234494447e+02 
       6.242416500089e-01       1.858382250413e+02 
       6.597764527639e-01       1.646161771691e+02 
       7.021560361783e-01       1.434440794148e+02 
       7.549641138890e-01       1.220628682651e+02 
       8.250323301811e-01       9.999707067111e+01 
       9.264753413610e-01       7.684576587809e+01 
       1.087785842744e+00       5.311500269169e+01 
       1.342694447204e+00       3.245541720537e+01 
       1.688188886970e+00       1.881594910950e+01 
       2.125267276842e+00       1.077835655861e+01 
       2.675552862528e+00       6.123448614226e+00 
       3.368321489182e+00       3.453475049659e+00 
       4.240465517823e+00       1.934621232971e+00 
       5.338429798225e+00       1.077199786667e+00 
