# Matter power spectrum P(k) at redshift z=0
# for k=1.04482e-05 to 5.30557 h/Mpc,
# number of wavenumbers equal to 556
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.460933582096e-03       5.446845831436e+03 
       1.549746421943e-03       5.744322858972e+03 
       1.641574292722e-03       6.048438490562e+03 
       1.736220500441e-03       6.358236195798e+03 
       1.833485128375e-03       6.672771408133e+03 
       1.933169980837e-03       6.991130401775e+03 
       2.035082480536e-03       7.312444525168e+03 
       2.139038539182e-03       7.635900189555e+03 
       2.244864499846e-03       7.960744894876e+03 
       2.352398292473e-03       8.286290049240e+03 
       2.461489958165e-03       8.611911110221e+03 
       2.572001692458e-03       8.937045702326e+03 
       2.683807540984e-03       9.261190761201e+03 
       2.796792858926e-03       9.583899258711e+03 
       2.910853622947e-03       9.904774874950e+03 
       3.025895663221e-03       1.022346903235e+04 
       3.141833865163e-03       1.053967521467e+04 
       3.258591375700e-03       1.085312585470e+04 
       3.376098837455e-03       1.116358767324e+04 
       3.494293665448e-03       1.147085838678e+04 
       3.613119374559e-03       1.177476325780e+04 
       3.732524961452e-03       1.207515232622e+04 
       3.852464341520e-03       1.237189731123e+04 
       3.972895839376e-03       1.266489014490e+04 
       4.093781730106e-03       1.295403976662e+04 
       4.215087827792e-03       1.323927021006e+04 
       4.336783117466e-03       1.352052047271e+04 
       4.458839426548e-03       1.379773932075e+04 
       4.581231131959e-03       1.407088949899e+04 
       4.703934899232e-03       1.433994081695e+04 
       4.826929450240e-03       1.460486953320e+04 
       4.950195356419e-03       1.486566758862e+04 
       5.073714854653e-03       1.512232391336e+04 
       5.197471683275e-03       1.537483517758e+04 
       5.321450935891e-03       1.562320744875e+04 
       5.445638931015e-03       1.586744919177e+04 
       5.570023095677e-03       1.610756907583e+04 
       5.694591861434e-03       1.634358244642e+04 
       5.819334571353e-03       1.657550840652e+04 
       5.944241396717e-03       1.680337047127e+04 
       6.069303262361e-03       1.702719439266e+04 
       6.194511779662e-03       1.724702684419e+04 
       6.319859186318e-03       1.746284491526e+04 
       6.445338292185e-03       1.767461947573e+04 
       6.570942430470e-03       1.788258274442e+04 
       6.696665413730e-03       1.808660334768e+04 
       6.822501494135e-03       1.828667944100e+04 
       6.948445327535e-03       1.848291235158e+04 
       7.074491940949e-03       1.867539941256e+04 
       7.200636703088e-03       1.886412237735e+04 
       7.326875297618e-03       1.904911196432e+04 
       7.453203698867e-03       1.923040128086e+04 
       7.579618149731e-03       1.940803032351e+04 
       7.706115141562e-03       1.958203184650e+04 
       7.832691395830e-03       1.975243907664e+04 
       7.959343847391e-03       1.991929950170e+04 
       8.086069629204e-03       2.008263537136e+04 
       8.212866058354e-03       2.024248781855e+04 
       8.339730623250e-03       2.039889195724e+04 
       8.466660971910e-03       2.055188876670e+04 
       8.593654901200e-03       2.070151199060e+04 
       8.720710346959e-03       2.084779552695e+04 
       8.847825374929e-03       2.099077719807e+04 
       8.974998172407e-03       2.113049186768e+04 
       9.102227040561e-03       2.126697554717e+04 
       9.229510387349e-03       2.140025753340e+04 
       9.356846720992e-03       2.153038301767e+04 
       9.484234643950e-03       2.165738446308e+04 
       9.611672847354e-03       2.178129306553e+04 
       9.739160105864e-03       2.190214220118e+04 
       9.866695272914e-03       2.201996779664e+04 
       9.994277276306e-03       2.213480561655e+04 
       1.012190511414e-02       2.224668987303e+04 
       1.024957785101e-02       2.235563935776e+04 
       1.037729461456e-02       2.246170842016e+04 
       1.050505459215e-02       2.256490746246e+04 
       1.063285702791e-02       2.266528045694e+04 
       1.076070121990e-02       2.276288447778e+04 
       1.088858651755e-02       2.285771624196e+04 
       1.101651231917e-02       2.294982047918e+04 
       1.114447806978e-02       2.303922011141e+04 
       1.127248325896e-02       2.312595733310e+04 
       1.140052741897e-02       2.321005221078e+04 
       1.152861012286e-02       2.329154174380e+04 
       1.165673098288e-02       2.337045760263e+04 
       1.178488964882e-02       2.344682145814e+04 
       1.191308580665e-02       2.352068086730e+04 
       1.204131917710e-02       2.359203730962e+04 
       1.216958951441e-02       2.366094595741e+04 
       1.229789660519e-02       2.372742315517e+04 
       1.242624026732e-02       2.379149066203e+04 
       1.255462034892e-02       2.385320043796e+04 
       1.268303672742e-02       2.391256061423e+04 
       1.281148930873e-02       2.396960991991e+04 
       1.293997802637e-02       2.402436800331e+04 
       1.306850284077e-02       2.407686280687e+04 
       1.319706373856e-02       2.412714178382e+04 
       1.332566073196e-02       2.417518507987e+04 
       1.345429385813e-02       2.422106368696e+04 
       1.358296317873e-02       2.426478368319e+04 
       1.371166877931e-02       2.430638327306e+04 
       1.384041076896e-02       2.434587949683e+04 
       1.396918927984e-02       2.438328720957e+04 
       1.409800446679e-02       2.441865804190e+04 
       1.422685650706e-02       2.445200068275e+04 
       1.435574559994e-02       2.448334952409e+04 
       1.448467196651e-02       2.451270891611e+04 
       1.461363584939e-02       2.454010940781e+04 
       1.474263751257e-02       2.456561677161e+04 
       1.487167724117e-02       2.458920979947e+04 
       1.500075534130e-02       2.461092396912e+04 
       1.512987213995e-02       2.463077943666e+04 
       1.525902798488e-02       2.464880457935e+04 
       1.538822324452e-02       2.466502892702e+04 
       1.551745830791e-02       2.467946993978e+04 
       1.564673358471e-02       2.469216333711e+04 
       1.577604950514e-02       2.470310665422e+04 
       1.590540652000e-02       2.471235236133e+04 
       1.603480510071e-02       2.471989076977e+04 
       1.616424573933e-02       2.472576739766e+04 
       1.629372894867e-02       2.472999719566e+04 
       1.642325526236e-02       2.473260992004e+04 
       1.655282523491e-02       2.473361621878e+04 
       1.668243944193e-02       2.473306053044e+04 
       1.681209848016e-02       2.473092659834e+04 
       1.694180296772e-02       2.472726766050e+04 
       1.707155354425e-02       2.472207519835e+04 
       1.720135087107e-02       2.471540906358e+04 
       1.733119563147e-02       2.470725094443e+04 
       1.746108853087e-02       2.469767096193e+04 
       1.759103029708e-02       2.468664150835e+04 
       1.772102168059e-02       2.467421318329e+04 
       1.785106345481e-02       2.466038851657e+04 
       1.798115641640e-02       2.464517679985e+04 
       1.811130138553e-02       2.462864648472e+04 
       1.824149920627e-02       2.461078096801e+04 
       1.837175074689e-02       2.459158435739e+04 
       1.850205690023e-02       2.457111468042e+04 
       1.863241858410e-02       2.454940339054e+04 
       1.876283674164e-02       2.452641041344e+04 
       1.889331234175e-02       2.450215298293e+04 
       1.902384637953e-02       2.447673883207e+04 
       1.915443987670e-02       2.445008379056e+04 
       1.928509388210e-02       2.442230446042e+04 
       1.941580947214e-02       2.439331761177e+04 
       1.954658775131e-02       2.436323074415e+04 
       1.967742985270e-02       2.433201271153e+04 
       1.980833693856e-02       2.429966549079e+04 
       1.993931020081e-02       2.426631412835e+04 
       2.007035086168e-02       2.423185064633e+04 
       2.020146017423e-02       2.419633211908e+04 
       2.033263942303e-02       2.415979373730e+04 
       2.046388992479e-02       2.412223153134e+04 
       2.059521302899e-02       2.408367155663e+04 
       2.072661011857e-02       2.404419419593e+04 
       2.085808261066e-02       2.400366881781e+04 
       2.098963195728e-02       2.396225442304e+04 
       2.112125964609e-02       2.391991287173e+04 
       2.125296720119e-02       2.387666183168e+04 
       2.138475618386e-02       2.383248126821e+04 
       2.151662819347e-02       2.378744617394e+04 
       2.164858486825e-02       2.374159270744e+04 
       2.178062788622e-02       2.369484239407e+04 
       2.191275896606e-02       2.364728964466e+04 
       2.204497986806e-02       2.359888357011e+04 
       2.217729239509e-02       2.354973267119e+04 
       2.230969839356e-02       2.349977896856e+04 
       2.244219975447e-02       2.344908218673e+04 
       2.257479841448e-02       2.339758912204e+04 
       2.270749635694e-02       2.334538113646e+04 
       2.284029561307e-02       2.329245372398e+04 
       2.297319826309e-02       2.323885890045e+04 
       2.310620643743e-02       2.318453932019e+04 
       2.323932231792e-02       2.312951775169e+04 
       2.337254813913e-02       2.307363573705e+04 
       2.350588618960e-02       2.301737222216e+04 
       2.363933881326e-02       2.296057404164e+04 
       2.377290841078e-02       2.290288466947e+04 
       2.390659744103e-02       2.284482558877e+04 
       2.404040842255e-02       2.278609316690e+04 
       2.417434393510e-02       2.272670239471e+04 
       2.430840662123e-02       2.266684344903e+04 
       2.444259918791e-02       2.260641532661e+04 
       2.457692440821e-02       2.254543994935e+04 
       2.471138512308e-02       2.248389160451e+04 
       2.484598424310e-02       2.242188971239e+04 
       2.498072475035e-02       2.235903852353e+04 
       2.511560970035e-02       2.229647992340e+04 
       2.525064222401e-02       2.223293640203e+04 
       2.538582552970e-02       2.216863756748e+04 
       2.552116290536e-02       2.210409010703e+04 
       2.565665772070e-02       2.203909393901e+04 
       2.579231342943e-02       2.197368347760e+04 
       2.592813357164e-02       2.190814036660e+04 
       2.606412177619e-02       2.184207979485e+04 
       2.620028176324e-02       2.177557230494e+04 
       2.633661734682e-02       2.170874287350e+04 
       2.647313243752e-02       2.164147222776e+04 
       2.660983104526e-02       2.157388670151e+04 
       2.674671728220e-02       2.150598822557e+04 
       2.688379536564e-02       2.143772700189e+04 
       2.702106962120e-02       2.136911648086e+04 
       2.715854448594e-02       2.130051242595e+04 
       2.729622451170e-02       2.123104331430e+04 
       2.743411436855e-02       2.116157136475e+04 
       2.757221884833e-02       2.109207422377e+04 
       2.771054286834e-02       2.102178936497e+04 
       2.784909147518e-02       2.095157657207e+04 
       2.798786984871e-02       2.088081847989e+04 
       2.812688330622e-02       2.081004915766e+04 
       2.826613730665e-02       2.073892872442e+04 
       2.840563745509e-02       2.066796371538e+04 
       2.854538950737e-02       2.059629527048e+04 
       2.868539937491e-02       2.052458439768e+04 
       2.882567312963e-02       2.045290744047e+04 
       2.896621700923e-02       2.038055308924e+04 
       2.910703742253e-02       2.030833914340e+04 
       2.924814095511e-02       2.023617724657e+04 
       2.938953437516e-02       2.016338620502e+04 
       2.953122463956e-02       2.009070595373e+04 
       2.967321890019e-02       2.001726795599e+04 
       2.981552451060e-02       1.994463384578e+04 
       2.995814903281e-02       1.987093975345e+04 
       3.010110024454e-02       1.979774227342e+04 
       3.024438614668e-02       1.972411276029e+04 
       3.038801497105e-02       1.965104761936e+04 
       3.053199518861e-02       1.957698043763e+04 
       3.067633551790e-02       1.950301051866e+04 
       3.082104493394e-02       1.942907305191e+04 
       3.096613267752e-02       1.935518339745e+04 
       3.111160826485e-02       1.928097218712e+04 
       3.125748149774e-02       1.920684752441e+04 
       3.140376247416e-02       1.913253503582e+04 
       3.155046159936e-02       1.905835487791e+04 
       3.169758959743e-02       1.898418916870e+04 
       3.184515752354e-02       1.890971956499e+04 
       3.199317677659e-02       1.883509853465e+04 
       3.214165911260e-02       1.876076441112e+04 
       3.229061665873e-02       1.868598654809e+04 
       3.244006192794e-02       1.861140610800e+04 
       3.259000783438e-02       1.853678165366e+04 
       3.274046770965e-02       1.846223693234e+04 
       3.289145531972e-02       1.838747835729e+04 
       3.304298488287e-02       1.831283371654e+04 
       3.319507108845e-02       1.823837871432e+04 
       3.334772911668e-02       1.816363665409e+04 
       3.350097465944e-02       1.808904135188e+04 
       3.365482394223e-02       1.801437919226e+04 
       3.380929374723e-02       1.793932182225e+04 
       3.396440143773e-02       1.786490838968e+04 
       3.412016498375e-02       1.779028697715e+04 
       3.427660298925e-02       1.771563384461e+04 
       3.443373472072e-02       1.764100792265e+04 
       3.459158013749e-02       1.756630586345e+04 
       3.475015992377e-02       1.749157308993e+04 
       3.490949552250e-02       1.741690458882e+04 
       3.506960917122e-02       1.734239972369e+04 
       3.523052394012e-02       1.726787294928e+04 
       3.539226377228e-02       1.719349521425e+04 
       3.555485352645e-02       1.711881943935e+04 
       3.571831902241e-02       1.704444914966e+04 
       3.588268708919e-02       1.697000641765e+04 
       3.604798561630e-02       1.689587338278e+04 
       3.621424360828e-02       1.682144172466e+04 
       3.638149124274e-02       1.674723754899e+04 
       3.654975993219e-02       1.667277486829e+04 
       3.671908239004e-02       1.659864979148e+04 
       3.688949270095e-02       1.652433393546e+04 
       3.706102639609e-02       1.645027453835e+04 
       3.723372053340e-02       1.637605376767e+04 
       3.740761378371e-02       1.630200638175e+04 
       3.758274652276e-02       1.622789275885e+04 
       3.775916092991e-02       1.615394252104e+04 
       3.793690109411e-02       1.608015503027e+04 
       3.811601312757e-02       1.600630265627e+04 
       3.829654528807e-02       1.593229134515e+04 
       3.847854811050e-02       1.585846446329e+04 
       3.866207454857e-02       1.578465569123e+04 
       3.884718012768e-02       1.571049825177e+04 
       3.903392310985e-02       1.563665199093e+04 
       3.922236467202e-02       1.556287511257e+04 
       3.941256909902e-02       1.548905874165e+04 
       3.960460399250e-02       1.541534048287e+04 
       3.979854049764e-02       1.534168870325e+04 
       3.999445354936e-02       1.526788442300e+04 
       4.019242213996e-02       1.519393760465e+04 
       4.039252961071e-02       1.512023466626e+04 
       4.059486396963e-02       1.504657734924e+04 
       4.079951823868e-02       1.497239844107e+04 
       4.100659083330e-02       1.489871473285e+04 
       4.121618597817e-02       1.482480955980e+04 
       4.142841416332e-02       1.475074646785e+04 
       4.164339264526e-02       1.467686936796e+04 
       4.186124599852e-02       1.460282971061e+04 
       4.208210672383e-02       1.452851443829e+04 
       4.230611591979e-02       1.445433993757e+04 
       4.253342402618e-02       1.438000608386e+04 
       4.276419164809e-02       1.430575253467e+04 
       4.299859047149e-02       1.423114202192e+04 
       4.323680428251e-02       1.415662142490e+04 
       4.347903010451e-02       1.408171225670e+04 
       4.372547946961e-02       1.400685044551e+04 
       4.397637984365e-02       1.393172219037e+04 
       4.423197622702e-02       1.385632639622e+04 
       4.449253295755e-02       1.378098922056e+04 
       4.475833574633e-02       1.370542388685e+04 
       4.502969398253e-02       1.362927537067e+04 
       4.530694335030e-02       1.355288532514e+04 
       4.559044880864e-02       1.347634885874e+04 
       4.588060799477e-02       1.339966902687e+04 
       4.617785512363e-02       1.332227222264e+04 
       4.648266547047e-02       1.324473129247e+04 
       4.679556054136e-02       1.316684217709e+04 
       4.711711405850e-02       1.308827895705e+04 
       4.744795891434e-02       1.300918055755e+04 
       4.778879528266e-02       1.292973198786e+04 
       4.814040011665e-02       1.284975283807e+04 
       4.850363831779e-02       1.276873660666e+04 
       4.887947592556e-02       1.268755906418e+04 
       4.926899576295e-02       1.260502987682e+04 
       4.967341607984e-02       1.252188102655e+04 
       5.009411287250e-02       1.243793001091e+04 
       5.053264673134e-02       1.235267872471e+04 
       5.099079529009e-02       1.226634547139e+04 
       5.147059263189e-02       1.217872317839e+04 
       5.197437736498e-02       1.208999784021e+04 
       5.250485153081e-02       1.199887285569e+04 
       5.306515306477e-02       1.190636695208e+04 
       5.365894520259e-02       1.181143397633e+04 
       5.429052699918e-02       1.171420433736e+04 
       5.496496993360e-02       1.161411029742e+04 
       5.568828623527e-02       1.151052488100e+04 
       5.646763467017e-02       1.140308649499e+04 
       5.731156820807e-02       1.129067991941e+04 
       5.823032352942e-02       1.117230219366e+04 
       5.923614147651e-02       1.104713690801e+04 
       6.034358456982e-02       1.091225605914e+04 
       6.156977351799e-02       1.076542402567e+04 
       6.293438779333e-02       1.060385145167e+04 
       6.445915992597e-02       1.042287828992e+04 
       6.616646435680e-02       1.021687478087e+04 
       6.807656876430e-02       9.978846583564e+03 
       7.020342206138e-02       9.701640592042e+03 
       7.254976537801e-02       9.379126745067e+03 
       7.510365528554e-02       9.008111750719e+03 
       7.783892855588e-02       8.592099596844e+03 
       8.072032406173e-02       8.140104498822e+03 
       8.371088041767e-02       7.667638145860e+03 
       8.677800315514e-02       7.192937613160e+03 
       8.989630691393e-02       6.734352157755e+03 
       9.304767400805e-02       6.307663367935e+03 
       9.621991599608e-02       5.924249347228e+03 
       9.940514434817e-02       5.590436075543e+03 
       1.025983777797e-01       5.308225310370e+03 
       1.057965188830e-01       5.075087720342e+03 
       1.089976598335e-01       4.885614284627e+03 
       1.122006322523e-01       4.731870124607e+03 
       1.154047230335e-01       4.604612281603e+03 
       1.186094977663e-01       4.493951852245e+03 
       1.218146920523e-01       4.390582125180e+03 
       1.250201449940e-01       4.286280824194e+03 
       1.282257586313e-01       4.174688294121e+03 
       1.314314732533e-01       4.051587735928e+03 
       1.346372523907e-01       3.915562428152e+03 
       1.378430737001e-01       3.767502022246e+03 
       1.410489234273e-01       3.610159938400e+03 
       1.442547930461e-01       3.447982179522e+03 
       1.474606772171e-01       3.285553492832e+03 
       1.506665725477e-01       3.128160342175e+03 
       1.538724768386e-01       2.979924822778e+03 
       1.570783886256e-01       2.844211010106e+03 
       1.602843069003e-01       2.723436222890e+03 
       1.634902309401e-01       2.618478424120e+03 
       1.666961602038e-01       2.529030479412e+03 
       1.699020942681e-01       2.453726080656e+03 
       1.731080327878e-01       2.390564883208e+03 
       1.763139754714e-01       2.336831582459e+03 
       1.795199220657e-01       2.289583641805e+03 
       1.827258723460e-01       2.246028877251e+03 
       1.859318261096e-01       2.203567292439e+03 
       1.891377831715e-01       2.159618431232e+03 
       1.923437433617e-01       2.112388308713e+03 
       1.955497065226e-01       2.060931081111e+03 
       1.987556725079e-01       2.004988281272e+03 
       2.019616411813e-01       1.945129829555e+03 
       2.051676124151e-01       1.882678031839e+03 
       2.083735860900e-01       1.818912151275e+03 
       2.115795620941e-01       1.755634365878e+03 
       2.147855403220e-01       1.694192338084e+03 
       2.179915206749e-01       1.635936543698e+03 
       2.211975030598e-01       1.581789276574e+03 
       2.244034873888e-01       1.532378910350e+03 
       2.276094735793e-01       1.487981334607e+03 
       2.308154615530e-01       1.448605964615e+03 
       2.340214512363e-01       1.413867197989e+03 
       2.372274425594e-01       1.383185588316e+03 
       2.404334354561e-01       1.355727031890e+03 
       2.436394298641e-01       1.330566385651e+03 
       2.468454257239e-01       1.306731808653e+03 
       2.500514229795e-01       1.283414208354e+03 
       2.532574215775e-01       1.259751800290e+03 
       2.564634214672e-01       1.235365166603e+03 
       2.596694226005e-01       1.209927502183e+03 
       2.628754249316e-01       1.183405649120e+03 
       2.660814284169e-01       1.155750245861e+03 
       2.692874330151e-01       1.127400460993e+03 
       2.724934386865e-01       1.098583141237e+03 
       2.756994453936e-01       1.069861281826e+03 
       2.789054531003e-01       1.041697726428e+03 
       2.821114617725e-01       1.014592785641e+03 
       2.853174713774e-01       9.888346856575e+02 
       2.885234818838e-01       9.647981635791e+02 
       2.917294932617e-01       9.425279148560e+02 
       2.949355054825e-01       9.220792392980e+02 
       2.981415185191e-01       9.032212620387e+02 
       3.013475323451e-01       8.858419764851e+02 
       3.045535469355e-01       8.696739296646e+02 
       3.077595622663e-01       8.544075856790e+02 
       3.109655783145e-01       8.398179821435e+02 
       3.141715950580e-01       8.256104858693e+02 
       3.173776124756e-01       8.115405642461e+02 
       3.205836305470e-01       7.973894505933e+02 
       3.237896492528e-01       7.830786734521e+02 
       3.269956685740e-01       7.685254289144e+02 
       3.302016884928e-01       7.537680004288e+02 
       3.334077089918e-01       7.388257646505e+02 
       3.366137300544e-01       7.238810530922e+02 
       3.398197516644e-01       7.090626136108e+02 
       3.430257738066e-01       6.944852055168e+02 
       3.462317964660e-01       6.803226049264e+02 
       3.494378196284e-01       6.665996951971e+02 
       3.526438432799e-01       6.534680019630e+02 
       3.558498674073e-01       6.409492311334e+02 
       3.590558919979e-01       6.290849877805e+02 
       3.622619170391e-01       6.178784349640e+02 
       3.654679425192e-01       6.072680678714e+02 
       3.686739684266e-01       5.971507094729e+02 
       3.718799947502e-01       5.874995626543e+02 
       3.750860214793e-01       5.781209690689e+02 
       3.782920486036e-01       5.689900803902e+02 
       3.814980761130e-01       5.600028700382e+02 
       3.847041039979e-01       5.511274257208e+02 
       3.879101322489e-01       5.423102968981e+02 
       3.911161608571e-01       5.335355523337e+02 
       3.943221898135e-01       5.247842706038e+02 
       3.975282191099e-01       5.160826829762e+02 
       4.007342487379e-01       5.074181600677e+02 
       4.039402786898e-01       4.988537054685e+02 
       4.071463089577e-01       4.904293788700e+02 
       4.103523395342e-01       4.821437069712e+02 
       4.135583704122e-01       4.740834958047e+02 
       4.167644015847e-01       4.662575525860e+02 
       4.199704330448e-01       4.586821472355e+02 
       4.231764647861e-01       4.513548555987e+02 
       4.263824968021e-01       4.442763795897e+02 
       4.295885290867e-01       4.374239870223e+02 
       4.327945616339e-01       4.308064130340e+02 
       4.360005944379e-01       4.243740422800e+02 
       4.392066274931e-01       4.181462823708e+02 
       4.424126607939e-01       4.121060795535e+02 
       4.456186943350e-01       4.061808106358e+02 
       4.488247281113e-01       4.003668804509e+02 
       4.520307621178e-01       3.946190920787e+02 
       4.552367963495e-01       3.889547701086e+02 
       4.584428308018e-01       3.833556103676e+02 
       4.616488654699e-01       3.778183821379e+02 
       4.648549003495e-01       3.723473373698e+02 
       4.680609354362e-01       3.669475387795e+02 
       4.712669707257e-01       3.616243806213e+02 
       4.744730062139e-01       3.563836542007e+02 
       4.776790418968e-01       3.512460596983e+02 
       4.808850777705e-01       3.461950878526e+02 
       4.840911138312e-01       3.412563451901e+02 
       4.872971500751e-01       3.364387123974e+02 
       4.905031864987e-01       3.317484718067e+02 
       4.937092230985e-01       3.271847660176e+02 
       4.969152598711e-01       3.227438629114e+02 
       5.001212968130e-01       3.184112351726e+02 
       5.033273339211e-01       3.141793524507e+02 
       5.065333711922e-01       3.100364275950e+02 
       5.097394086232e-01       3.059748005973e+02 
       5.129454462111e-01       3.019895609636e+02 
       5.161514839530e-01       2.980717229510e+02 
       5.193575218460e-01       2.942158001782e+02 
       5.225635598873e-01       2.904161206801e+02 
       5.257695980742e-01       2.866667362003e+02 
       5.289756364041e-01       2.829648747353e+02 
       5.321816748743e-01       2.793119043903e+02 
       5.353877134824e-01       2.757119737262e+02 
       5.385937522258e-01       2.721702298442e+02 
       5.417997911021e-01       2.686912361941e+02 
       5.450058301090e-01       2.652777651964e+02 
       5.482118692443e-01       2.619281163988e+02 
       5.514179085055e-01       2.586416610701e+02 
       5.546239478907e-01       2.554163976313e+02 
       5.578299873975e-01       2.522524041908e+02 
       5.610360270240e-01       2.491492151457e+02 
       5.642420667681e-01       2.461085336916e+02 
       5.913186907100e-01       2.224915402334e+02 
       6.219086292812e-01       1.992946819162e+02 
       6.572593310872e-01       1.765862275553e+02 
       6.993982973641e-01       1.539365229836e+02 
       7.518692234805e-01       1.310656159740e+02 
       8.214192358097e-01       1.074647694884e+02 
       9.219770788826e-01       8.269857948762e+01 
       1.081722126502e+00       5.727614344438e+01 
       1.334516657572e+00       3.505852704658e+01 
       1.677800356013e+00       2.033692176911e+01 
       2.112186500692e+00       1.165500151579e+01 
       2.659085130085e+00       6.624341449254e+00 
       3.347589842329e+00       3.737441209290e+00 
       4.214365920772e+00       2.094485410907e+00 
       5.305572352259e+00       1.166508290154e+00 
