# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  837       3.407140051749e-10       1.568288300682e-12      -2.578032932644e-12       0.000000000000e+00       1.052613627526e-14       4.436495004366e-15      -6.180544932451e-17 
  838       3.400081401197e-10       1.573055932024e-12      -2.314662285414e-12       0.000000000000e+00       1.047938429592e-14       4.413696180278e-15      -5.746810684744e-17 
  839       3.392757421912e-10       1.578681199692e-12      -2.052321025199e-12       0.000000000000e+00       1.043289035954e-14       4.390746260113e-15      -5.314578639768e-17 
  840       3.385169529316e-10       1.585165209963e-12      -1.791118668206e-12       0.000000000000e+00       1.038665236032e-14       4.367646064943e-15      -4.883844220543e-17 
  841       3.377319163892e-10       1.592509036238e-12      -1.531165677631e-12       0.000000000000e+00       1.034066814906e-14       4.344396426595e-15      -4.454602657757e-17 
  842       3.369207791265e-10       1.600713718897e-12      -1.272573466363e-12       0.000000000000e+00       1.029493553303e-14       4.320998187683e-15      -4.026848989018e-17 
  843       3.360836902289e-10       1.609780265159e-12      -1.015454399679e-12       0.000000000000e+00       1.024945227575e-14       4.297452201643e-15      -3.600578058094e-17 
  844       3.352208013132e-10       1.619709648944e-12      -7.599217979447e-13       0.000000000000e+00       1.020421609693e-14       4.273759332758e-15      -3.175784514158e-17 
  845       3.343322665358e-10       1.630502810729e-12      -5.060899393090e-13       0.000000000000e+00       1.015922467221e-14       4.249920456200e-15      -2.752462811036e-17 
  846       3.334182426016e-10       1.642160657410e-12      -2.540740624057e-13       0.000000000000e+00       1.011447563307e-14       4.225936458052e-15      -2.330607206446e-17 
  847       3.324788887722e-10       1.654684062157e-12      -3.990369050370e-15       0.000000000000e+00       1.006996656666e-14       4.201808235349e-15      -1.910211761250e-17 
  848       3.315143668743e-10       1.668073864281e-12       2.440439730614e-13       0.000000000000e+00       1.002569501562e-14       4.177536696103e-15      -1.491270338693e-17 
  849       3.305248413085e-10       1.682330869086e-12       4.899108276557e-13       0.000000000000e+00       9.981658477943e-15       4.153122759342e-15      -1.073776603649e-17 
  850       3.295104790573e-10       1.697455847732e-12       7.334910871821e-13       0.000000000000e+00       9.937854406796e-15       4.128567355135e-15      -6.577240218702e-18 
  851       3.284714812798e-10       1.713447741487e-12       9.746759703392e-13       0.000000000000e+00       9.894280528258e-15       4.103872089374e-15      -2.431185765792e-18 
  852       3.274081786709e-10       1.730298241021e-12       1.213401132508e-12       0.000000000000e+00       9.850935800722e-15       4.079041250532e-15       1.699828411111e-18 
  853       3.263209377543e-10       1.747997113855e-12       1.449613135030e-12       0.000000000000e+00       9.807819471621e-15       4.054079837386e-15       5.815101656402e-18 
  854       3.252101294588e-10       1.766533991110e-12       1.683258197175e-12       0.000000000000e+00       9.764930760947e-15       4.028992897536e-15       9.913928133350e-18 
  855       3.240761291315e-10       1.785898367063e-12       1.914282195314e-12       0.000000000000e+00       9.722268861144e-15       4.003785527543e-15       1.399559681060e-17 
  856       3.229193165522e-10       1.806079598716e-12       2.142630662093e-12       0.000000000000e+00       9.679832937008e-15       3.978462873077e-15       1.805939144866e-17 
  857       3.217400759467e-10       1.827066905349e-12       2.368248785601e-12       0.000000000000e+00       9.637622125574e-15       3.953030129056e-15       2.210459058645e-17 
  858       3.205387960003e-10       1.848849368092e-12       2.591081408546e-12       0.000000000000e+00       9.595635536016e-15       3.927492539788e-15       2.613046752774e-17 
  859       3.193158698721e-10       1.871415929478e-12       2.811073027426e-12       0.000000000000e+00       9.553872249541e-15       3.901855399114e-15       3.013629032773e-17 
  860       3.180716952082e-10       1.894755393013e-12       3.028167791698e-12       0.000000000000e+00       9.512331319282e-15       3.876124050550e-15       3.412132177949e-17 
  861       3.168066741556e-10       1.918856422733e-12       3.242309502954e-12       0.000000000000e+00       9.471011770194e-15       3.850303887430e-15       3.808481940049e-17 
  862       3.155212133759e-10       1.943707542768e-12       3.453441614092e-12       0.000000000000e+00       9.429912598948e-15       3.824400353047e-15       4.202603541913e-17 
  863       3.142157240588e-10       1.969297136904e-12       3.661507228486e-12       0.000000000000e+00       9.389032773829e-15       3.798418940795e-15       4.594421676118e-17 
  864       3.128906219362e-10       1.995613448146e-12       3.866449099161e-12       0.000000000000e+00       9.348371234623e-15       3.772365194314e-15       4.983860503636e-17 
  865       3.115463272957e-10       2.022644578277e-12       4.068209627962e-12       0.000000000000e+00       9.307926892521e-15       3.746244707627e-15       5.370843652479e-17 
  866       3.101832649939e-10       2.050378487425e-12       4.266730864729e-12       0.000000000000e+00       9.267698630006e-15       3.720063125288e-15       5.755294216352e-17 
  867       3.088018644709e-10       2.078802993621e-12       4.461954506466e-12       0.000000000000e+00       9.227685300754e-15       3.693826142520e-15       6.137134753300e-17 
  868       3.074025597634e-10       2.107905772363e-12       4.653821896517e-12       0.000000000000e+00       9.187885729522e-15       3.667539505360e-15       6.516287284366e-17 
  869       3.059857895185e-10       2.137674356177e-12       4.842274023732e-12       0.000000000000e+00       9.148298712050e-15       3.641209010798e-15       6.892673292231e-17 
  870       3.045519970077e-10       2.168096134182e-12       5.027251521645e-12       0.000000000000e+00       9.108923014951e-15       3.614840506924e-15       7.266213719875e-17 
  871       3.031016301402e-10       2.199158351648e-12       5.208694667645e-12       0.000000000000e+00       9.069757375605e-15       3.588439893064e-15       7.636828969219e-17 
  872       3.016351414768e-10       2.230848109561e-12       5.386543382143e-12       0.000000000000e+00       9.030800502058e-15       3.562013119929e-15       8.004438899779e-17 
  873       3.001529882438e-10       2.263152364185e-12       5.560737227750e-12       0.000000000000e+00       8.992051072912e-15       3.535566189751e-15       8.368962827319e-17 
  874       2.986556323461e-10       2.296057926623e-12       5.731215408447e-12       0.000000000000e+00       8.953507737225e-15       3.509105156430e-15       8.730319522496e-17 
  875       2.971435403817e-10       2.329551462379e-12       5.897916768755e-12       0.000000000000e+00       8.915169114398e-15       3.482636125672e-15       9.088427209514e-17 
  876       2.956171836546e-10       2.363619490921e-12       6.060779792910e-12       0.000000000000e+00       8.877033794080e-15       3.456165255135e-15       9.443203564773e-17 
  877       2.940770381894e-10       2.398248385245e-12       6.219742604033e-12       0.000000000000e+00       8.839100336052e-15       3.429698754570e-15       9.794565715522e-17 
  878       2.925235847439e-10       2.433424371433e-12       6.374742963303e-12       0.000000000000e+00       8.801367270130e-15       3.403242885961e-15       1.014243023850e-16 
  879       2.909573088239e-10       2.469133528217e-12       6.525718269130e-12       0.000000000000e+00       8.763833096055e-15       3.376803963671e-15       1.048671315861e-16 
  880       2.893787006961e-10       2.505361786543e-12       6.672605556324e-12       0.000000000000e+00       8.726496283389e-15       3.350388354582e-15       1.082732994754e-16 
  881       2.877882554022e-10       2.542094929130e-12       6.815341495270e-12       0.000000000000e+00       8.689355271412e-15       3.324002478235e-15       1.116419552243e-16 
  882       2.861864727725e-10       2.579318590036e-12       6.953862391097e-12       0.000000000000e+00       8.652408469011e-15       3.297652806977e-15       1.149722424451e-16 
  883       2.845738574396e-10       2.617018254214e-12       7.088104182854e-12       0.000000000000e+00       8.615654254582e-15       3.271345866102e-15       1.182632991779e-16 
  884       2.829509188522e-10       2.655179257081e-12       7.218002442680e-12       0.000000000000e+00       8.579090975919e-15       3.245088233988e-15       1.215142578763e-16 
  885       2.813181712885e-10       2.693786784076e-12       7.343492374974e-12       0.000000000000e+00       8.542716950111e-15       3.218886542247e-15       1.247242453949e-16 
  886       2.796761338703e-10       2.732825870225e-12       7.464508815570e-12       0.000000000000e+00       8.506530463436e-15       3.192747475861e-15       1.278923829751e-16 
  887       2.780253305764e-10       2.772281399698e-12       7.580986230908e-12       0.000000000000e+00       8.470529771257e-15       3.166677773329e-15       1.310177862317e-16 
  888       2.763662902565e-10       2.812138105377e-12       7.692858717206e-12       0.000000000000e+00       8.434713097915e-15       3.140684226806e-15       1.340995651398e-16 
  889       2.746995466447e-10       2.852380568416e-12       7.800059999631e-12       0.000000000000e+00       8.399078636626e-15       3.114773682245e-15       1.371368240207e-16 
  890       2.730256383735e-10       2.892993217801e-12       7.902523431473e-12       0.000000000000e+00       8.363624549373e-15       3.088953039540e-15       1.401286615289e-16 
  891       2.713450859065e-10       2.933960388140e-12       8.000194625734e-12       0.000000000000e+00       8.328349191533e-15       3.063227948803e-15       1.430743731674e-16 
  892       2.696583218965e-10       2.975266494947e-12       8.093069578405e-12       0.000000000000e+00       8.293251790002e-15       3.037598875475e-15       1.459740624976e-16 
  893       2.679657597137e-10       3.016895861358e-12       8.181157168214e-12       0.000000000000e+00       8.258331775969e-15       3.012064971021e-15       1.488280399175e-16 
  894       2.662678164329e-10       3.058832659744e-12       8.264466581902e-12       0.000000000000e+00       8.223588561130e-15       2.986625370897e-15       1.516366210576e-16 
  895       2.645649128439e-10       3.101060911275e-12       8.343007315307e-12       0.000000000000e+00       8.189021537605e-15       2.961279194498e-15       1.544001267980e-16 
  896       2.628574734618e-10       3.143564485495e-12       8.416789174438e-12       0.000000000000e+00       8.154630077877e-15       2.936025545103e-15       1.571188832857e-16 
  897       2.611459265371e-10       3.186327099894e-12       8.485822276559e-12       0.000000000000e+00       8.120413534714e-15       2.910863509816e-15       1.597932219510e-16 
  898       2.594307040657e-10       3.229332319477e-12       8.550117051264e-12       0.000000000000e+00       8.086371241100e-15       2.885792159517e-15       1.624234795254e-16 
  899       2.577122417996e-10       3.272563556332e-12       8.609684241560e-12       0.000000000000e+00       8.052502510165e-15       2.860810548806e-15       1.650099980582e-16 
  900       2.559909792567e-10       3.316004069207e-12       8.664534904943e-12       0.000000000000e+00       8.018806635111e-15       2.835917715945e-15       1.675531249337e-16 
  901       2.542673597311e-10       3.359636963078e-12       8.714680414481e-12       0.000000000000e+00       7.985282889141e-15       2.811112682808e-15       1.700532128883e-16 
  902       2.525418303036e-10       3.403445188718e-12       8.760132459889e-12       0.000000000000e+00       7.951930525390e-15       2.786394454824e-15       1.725106200276e-16 
  903       2.508148418515e-10       3.447411542271e-12       8.800903048614e-12       0.000000000000e+00       7.918748776851e-15       2.761762020920e-15       1.749257098433e-16 
  904       2.490868490591e-10       3.491518664822e-12       8.837004506910e-12       0.000000000000e+00       7.885736856306e-15       2.737214353473e-15       1.772988512307e-16 
  905       2.473583104279e-10       3.535749041968e-12       8.868449480915e-12       0.000000000000e+00       7.852893956251e-15       2.712750408246e-15       1.796304185053e-16 
  906       2.456296882866e-10       3.580085003386e-12       8.895250937740e-12       0.000000000000e+00       7.820219248830e-15       2.688369124343e-15       1.819207914202e-16 
  907       2.439014488015e-10       3.624508722410e-12       8.917422166537e-12       0.000000000000e+00       7.787711885759e-15       2.664069424147e-15       1.841703551830e-16 
  908       2.421740619868e-10       3.669002215597e-12       8.934976779586e-12       0.000000000000e+00       7.755370998256e-15       2.639850213271e-15       1.863795004732e-16 
  909       2.404480017147e-10       3.713547342299e-12       8.947928713372e-12       0.000000000000e+00       7.723195696970e-15       2.615710380497e-15       1.885486234588e-16 
  910       2.387237457254e-10       3.758125804235e-12       8.956292229663e-12       0.000000000000e+00       7.691185071910e-15       2.591648797728e-15       1.906781258138e-16 
  911       2.370017756378e-10       3.802719145062e-12       8.960081916590e-12       0.000000000000e+00       7.659338192373e-15       2.567664319928e-15       1.927684147349e-16 
  912       2.352825769592e-10       3.847308749943e-12       8.959312689730e-12       0.000000000000e+00       7.627654106874e-15       2.543755785070e-15       1.948199029592e-16 
  913       2.335666390960e-10       3.891875845123e-12       8.953999793180e-12       0.000000000000e+00       7.596131843070e-15       2.519922014083e-15       1.968330087806e-16 
  914       2.318544553636e-10       3.936401497495e-12       8.944158800637e-12       0.000000000000e+00       7.564770407696e-15       2.496161810793e-15       1.988081560671e-16 
  915       2.301465229966e-10       3.980866614174e-12       8.929805616483e-12       0.000000000000e+00       7.533568786489e-15       2.472473961870e-15       2.007457742782e-16 
  916       2.284433431593e-10       4.025251942067e-12       8.910956476857e-12       0.000000000000e+00       7.502525944114e-15       2.448857236776e-15       2.026462984816e-16 
  917       2.267454209556e-10       4.069538067443e-12       8.887627950740e-12       0.000000000000e+00       7.471640824101e-15       2.425310387707e-15       2.045101693705e-16 
  918       2.250532654394e-10       4.113705415506e-12       8.859836941029e-12       0.000000000000e+00       7.440912348765e-15       2.401832149540e-15       2.063378332805e-16 
  919       2.233673896247e-10       4.157734249964e-12       8.827600685622e-12       0.000000000000e+00       7.410339419139e-15       2.378421239778e-15       2.081297422069e-16 
  920       2.216883104961e-10       4.201604672601e-12       8.790936758494e-12       0.000000000000e+00       7.379920914905e-15       2.355076358494e-15       2.098863538216e-16 
  921       2.200165490185e-10       4.245296622849e-12       8.749863070776e-12       0.000000000000e+00       7.349655694314e-15       2.331796188281e-15       2.116081314903e-16 
  922       2.183526301478e-10       4.288789877355e-12       8.704397871838e-12       0.000000000000e+00       7.319542594125e-15       2.308579394190e-15       2.132955442895e-16 
  923       2.166970828410e-10       4.332064049557e-12       8.654559750361e-12       0.000000000000e+00       7.289580429527e-15       2.285424623681e-15       2.149490670237e-16 
  924       2.150504400662e-10       4.375098589249e-12       8.600367635426e-12       0.000000000000e+00       7.259767994069e-15       2.262330506568e-15       2.165691802423e-16 
  925       2.134132388130e-10       4.417872782161e-12       8.541840797587e-12       0.000000000000e+00       7.230104059590e-15       2.239295654960e-15       2.181563702570e-16 
  926       2.117860201028e-10       4.460365749518e-12       8.478998849949e-12       0.000000000000e+00       7.200587376147e-15       2.216318663211e-15       2.197111291583e-16 
  927       2.101693289988e-10       4.502556447623e-12       8.411861749253e-12       0.000000000000e+00       7.171216671943e-15       2.193398107865e-15       2.212339548333e-16 
  928       2.085637146163e-10       4.544423667417e-12       8.340449796952e-12       0.000000000000e+00       7.141990653255e-15       2.170532547598e-15       2.227253509824e-16 
  929       2.069697301330e-10       4.585946034060e-12       8.264783640290e-12       0.000000000000e+00       7.112908004365e-15       2.147720523165e-15       2.241858271363e-16 
  930       2.053879327992e-10       4.627102006493e-12       8.184884273384e-12       0.000000000000e+00       7.083967387488e-15       2.124960557348e-15       2.256158986732e-16 
  931       2.038188260337e-10       4.667871721261e-12       8.100779435195e-12       0.000000000000e+00       7.055167600428e-15       2.102251933014e-15       2.270159949292e-16 
  932       2.022626846966e-10       4.708242556512e-12       8.012522911240e-12       0.000000000000e+00       7.026508052402e-15       2.079597040784e-15       2.283861819145e-16 
  933       2.007197270965e-10       4.748203654413e-12       7.920175536765e-12       0.000000000000e+00       6.997988295542e-15       2.056999068079e-15       2.297264352822e-16 
  934       1.991901726580e-10       4.787744084642e-12       7.823798829246e-12       0.000000000000e+00       6.969607867787e-15       2.034461224395e-15       2.310367318448e-16 
  935       1.976742419246e-10       4.826852844213e-12       7.723454990364e-12       0.000000000000e+00       6.941366292838e-15       2.011986741355e-15       2.323170495785e-16 
  936       1.961721565601e-10       4.865518857304e-12       7.619206907959e-12       0.000000000000e+00       6.913263080104e-15       1.989578872763e-15       2.335673676282e-16 
  937       1.946841393516e-10       4.903730975078e-12       7.511118157999e-12       0.000000000000e+00       6.885297724657e-15       1.967240894656e-15       2.347876663113e-16 
  938       1.932104142111e-10       4.941477975515e-12       7.399253006542e-12       0.000000000000e+00       6.857469707179e-15       1.944976105356e-15       2.359779271222e-16 
  939       1.917512061780e-10       4.978748563237e-12       7.283676411704e-12       0.000000000000e+00       6.829778493914e-15       1.922787825526e-15       2.371381327368e-16 
  940       1.903067414214e-10       5.015531369329e-12       7.164454025615e-12       0.000000000000e+00       6.802223536619e-15       1.900679398220e-15       2.382682670168e-16 
  941       1.888772472418e-10       5.051814951171e-12       7.041652196394e-12       0.000000000000e+00       6.774804272513e-15       1.878654188938e-15       2.393683150140e-16 
  942       1.874629520741e-10       5.087587792259e-12       6.915337970101e-12       0.000000000000e+00       6.747520124229e-15       1.856715585677e-15       2.404382629748e-16 
  943       1.860640854890e-10       5.122838302036e-12       6.785579092713e-12       0.000000000000e+00       6.720370499761e-15       1.834866998986e-15       2.414780983446e-16 
  944       1.846808781958e-10       5.157554815715e-12       6.652444012077e-12       0.000000000000e+00       6.693354792421e-15       1.813111862017e-15       2.424878097719e-16 
  945       1.833135620443e-10       5.191725594103e-12       6.516001879882e-12       0.000000000000e+00       6.666472380783e-15       1.791453630580e-15       2.434673871131e-16 
  946       1.819623700271e-10       5.225338823432e-12       6.376322553619e-12       0.000000000000e+00       6.639722628636e-15       1.769895783193e-15       2.444168214364e-16 
  947       1.806275362818e-10       5.258382615181e-12       6.233476598548e-12       0.000000000000e+00       6.613104884935e-15       1.748441821140e-15       2.453361050266e-16 
  948       1.793092960932e-10       5.290845005905e-12       6.087535289657e-12       0.000000000000e+00       6.586618483751e-15       1.727095268518e-15       2.462252313891e-16 
  949       1.780078858956e-10       5.322713957058e-12       5.938570613632e-12       0.000000000000e+00       6.560262744221e-15       1.705859672292e-15       2.470841952547e-16 
  950       1.767235432749e-10       5.353977354819e-12       5.786655270817e-12       0.000000000000e+00       6.534036970498e-15       1.684738602353e-15       2.479129925834e-16 
  951       1.754565069706e-10       5.384623009923e-12       5.631862677180e-12       0.000000000000e+00       6.507940451704e-15       1.663735651562e-15       2.487116205695e-16 
  952       1.742070168786e-10       5.414638657480e-12       5.474266966275e-12       0.000000000000e+00       6.481972461877e-15       1.642854435810e-15       2.494800776452e-16 
  953       1.729753140527e-10       5.444011956806e-12       5.313942991208e-12       0.000000000000e+00       6.456132259924e-15       1.622098594068e-15       2.502183634856e-16 
  954       1.717616407075e-10       5.472730491247e-12       5.150966326602e-12       0.000000000000e+00       6.430419089571e-15       1.601471788441e-15       2.509264790127e-16 
  955       1.705662402200e-10       5.500781768005e-12       4.985413270556e-12       0.000000000000e+00       6.404832179311e-15       1.580977704219e-15       2.516044264000e-16 
  956       1.693893571322e-10       5.528153217964e-12       4.817360846615e-12       0.000000000000e+00       6.379370742360e-15       1.560620049932e-15       2.522522090766e-16 
  957       1.682312371530e-10       5.554832195519e-12       4.646886805731e-12       0.000000000000e+00       6.354033976600e-15       1.540402557404e-15       2.528698317318e-16 
  958       1.670921271608e-10       5.580805978394e-12       4.474069628226e-12       0.000000000000e+00       6.328821064536e-15       1.520328981803e-15       2.534573003196e-16 
  959       1.659722752053e-10       5.606061767479e-12       4.298988525760e-12       0.000000000000e+00       6.303731173244e-15       1.500403101694e-15       2.540146220627e-16 
  960       1.648719305101e-10       5.630586686646e-12       4.121723443290e-12       0.000000000000e+00       6.278763454318e-15       1.480628719095e-15       2.545418054570e-16 
  961       1.637913434746e-10       5.654367782582e-12       3.942355061038e-12       0.000000000000e+00       6.253917043828e-15       1.461009659527e-15       2.550388602762e-16 
  962       1.627307656763e-10       5.677392024610e-12       3.760964796452e-12       0.000000000000e+00       6.229191062264e-15       1.441549772070e-15       2.555057975759e-16 
  963       1.616904498729e-10       5.699646304519e-12       3.577634806173e-12       0.000000000000e+00       6.204584614489e-15       1.422252929412e-15       2.559426296982e-16 
  964       1.606706500049e-10       5.721117436387e-12       3.392447987998e-12       0.000000000000e+00       6.180096789688e-15       1.403123027904e-15       2.563493702757e-16 
  965       1.596716211974e-10       5.741792156409e-12       3.205487982842e-12       0.000000000000e+00       6.155726661323e-15       1.384163987616e-15       2.567260342364e-16 
  966       1.586936197623e-10       5.761657122723e-12       3.016839176705e-12       0.000000000000e+00       6.131473287075e-15       1.365379752382e-15       2.570726378076e-16 
  967       1.577369032009e-10       5.780698915233e-12       2.826586702633e-12       0.000000000000e+00       6.107335708804e-15       1.346774289863e-15       2.573891985207e-16 
  968       1.568017302056e-10       5.798904035439e-12       2.634816442685e-12       0.000000000000e+00       6.083312952492e-15       1.328351591590e-15       2.576757352150e-16 
  969       1.558883606627e-10       5.816258906259e-12       2.441615029896e-12       0.000000000000e+00       6.059404028198e-15       1.310115673026e-15       2.579322680428e-16 
  970       1.549970556539e-10       5.832749871861e-12       2.247069850239e-12       0.000000000000e+00       6.035607930005e-15       1.292070573612e-15       2.581588184731e-16 
  971       1.541280218624e-10       5.848365614044e-12       2.051266019096e-12       0.000000000000e+00       6.011923751442e-15       1.274219277352e-15       2.583554526289e-16 
  972       1.532812438677e-10       5.863104441582e-12       1.854277256874e-12       0.000000000000e+00       5.988351033730e-15       1.256560456657e-15       2.585224120028e-16 
  973       1.524566493327e-10       5.876967110176e-12       1.656174880041e-12       0.000000000000e+00       5.964889422673e-15       1.239091679628e-15       2.586599847163e-16 
  974       1.516541643664e-10       5.889954415970e-12       1.457030815766e-12       0.000000000000e+00       5.941538553631e-15       1.221810485007e-15       2.587684623751e-16 
  975       1.508737135195e-10       5.902067195678e-12       1.256917603490e-12       0.000000000000e+00       5.918298051487e-15       1.204714382086e-15       2.588481400788e-16 
  976       1.501152197793e-10       5.913306326721e-12       1.055908396510e-12       0.000000000000e+00       5.895167530609e-15       1.187800850629e-15       2.588993164313e-16 
  977       1.493786045647e-10       5.923672727361e-12       8.540769635570e-13       0.000000000000e+00       5.872146594815e-15       1.171067340785e-15       2.589222935505e-16 
  978       1.486637877217e-10       5.933167356829e-12       6.514976903762e-13       0.000000000000e+00       5.849234837343e-15       1.154511273003e-15       2.589173770778e-16 
  979       1.479706875183e-10       5.941791215466e-12       4.482455813048e-13       0.000000000000e+00       5.826431840810e-15       1.138130037951e-15       2.588848761885e-16 
  980       1.472992206395e-10       5.949545344849e-12       2.443962608526e-13       0.000000000000e+00       5.803737177182e-15       1.121920996427e-15       2.588251036015e-16 
  981       1.466493021830e-10       5.956430827929e-12       4.002597528106e-14       0.000000000000e+00       5.781150407734e-15       1.105881479278e-15       2.587383755890e-16 
  982       1.460208456535e-10       5.962448789161e-12      -1.647884058176e-13       0.000000000000e+00       5.758671083022e-15       1.090008787316e-15       2.586250119866e-16 
  983       1.454137629588e-10       5.967600394641e-12      -3.699693879407e-13       0.000000000000e+00       5.736298742842e-15       1.074300191231e-15       2.584853362031e-16 
  984       1.448279644040e-10       5.971886852235e-12      -5.754388500961e-13       0.000000000000e+00       5.714032916197e-15       1.058752931509e-15       2.583196752305e-16 
  985       1.442633586874e-10       5.975309411715e-12      -7.811180432226e-13       0.000000000000e+00       5.691873121265e-15       1.043364218346e-15       2.581283596537e-16 
  986       1.437198528951e-10       5.977869364893e-12      -9.869275886105e-13       0.000000000000e+00       5.669818865358e-15       1.028131231566e-15       2.579117236605e-16 
  987       1.431973524964e-10       5.979568045750e-12      -1.192787476323e-12       0.000000000000e+00       5.647869644895e-15       1.013051120535e-15       2.576701050513e-16 
  988       1.426957613391e-10       5.980406830574e-12      -1.398617063615e-12       0.000000000000e+00       5.626024945360e-15       9.981210040767e-16       2.574038452493e-16 
  989       1.422149816442e-10       5.980387138090e-12      -1.604335073356e-12       0.000000000000e+00       5.604284241272e-15       9.833379703888e-16       2.571132893102e-16 
  990       1.417549140013e-10       5.979510429597e-12      -1.809859592450e-12       0.000000000000e+00       5.582646996146e-15       9.686990769584e-16       2.567987859320e-16 
  991       1.413154573638e-10       5.977778209095e-12      -2.015108070255e-12       0.000000000000e+00       5.561112662463e-15       9.542013504780e-16       2.564606874650e-16 
  992       1.408965090439e-10       5.975192023425e-12      -2.219997317006e-12       0.000000000000e+00       5.539680681630e-15       9.398417867608e-16       2.560993499217e-16 
  993       1.404979647079e-10       5.971753462398e-12      -2.424443502232e-12       0.000000000000e+00       5.518350483949e-15       9.256173506566e-16       2.557151329867e-16 
  994       1.401197183709e-10       5.967464158930e-12      -2.628362153182e-12       0.000000000000e+00       5.497121488582e-15       9.115249759676e-16       2.553084000264e-16 
  995       1.397616623927e-10       5.962325789174e-12      -2.831668153238e-12       0.000000000000e+00       5.475993103512e-15       8.975615653641e-16       2.548795180991e-16 
  996       1.394236874722e-10       5.956340072653e-12      -3.034275740345e-12       0.000000000000e+00       5.454964725514e-15       8.837239902998e-16       2.544288579647e-16 
  997       1.391056826429e-10       5.949508772398e-12      -3.236098505423e-12       0.000000000000e+00       5.434035740114e-15       8.700090909282e-16       2.539567940947e-16 
  998       1.388075352681e-10       5.941833695073e-12      -3.437049390794e-12       0.000000000000e+00       5.413205521561e-15       8.564136760175e-16       2.534637046821e-16 
  999       1.385291310359e-10       5.933316691115e-12      -3.637040688600e-12       0.000000000000e+00       5.392473432785e-15       8.429345228673e-16       2.529499716512e-16 
 1000       1.382703539542e-10       5.923959654865e-12      -3.835984039221e-12       0.000000000000e+00       5.371838825368e-15       8.295683772231e-16       2.524159806675e-16 
 1001       1.380310863461e-10       5.913764524699e-12      -4.033790429702e-12       0.000000000000e+00       5.351301039506e-15       8.163119531931e-16       2.518621211477e-16 
 1002       1.378112088449e-10       5.902733283168e-12      -4.230370192167e-12       0.000000000000e+00       5.330859403974e-15       8.031619331632e-16       2.512887862693e-16 
 1003       1.376106003894e-10       5.890867957121e-12      -4.425633002245e-12       0.000000000000e+00       5.310513236093e-15       7.901149677132e-16       2.506963729809e-16 
 1004       1.374291382189e-10       5.878170617848e-12      -4.619487877487e-12       0.000000000000e+00       5.290261841693e-15       7.771676755319e-16       2.500852820116e-16 
 1005       1.372666978681e-10       5.864643381207e-12      -4.811843175790e-12       0.000000000000e+00       5.270104515081e-15       7.643166433334e-16       2.494559178813e-16 
 1006       1.371231531627e-10       5.850288407760e-12      -5.002606593812e-12       0.000000000000e+00       5.250040539004e-15       7.515584257725e-16       2.488086889105e-16 
 1007       1.369983762144e-10       5.835107902907e-12      -5.191685165399e-12       0.000000000000e+00       5.230069184612e-15       7.388895453606e-16       2.481440072298e-16 
 1008       1.368922374158e-10       5.819104117014e-12      -5.378985260004e-12       0.000000000000e+00       5.210189711429e-15       7.263064923810e-16       2.474622887902e-16 
 1009       1.368046054358e-10       5.802279345555e-12      -5.564412581103e-12       0.000000000000e+00       5.190401367313e-15       7.138057248050e-16       2.467639533731e-16 
 1010       1.367353472145e-10       5.784635929237e-12      -5.747872164622e-12       0.000000000000e+00       5.170703388424e-15       7.013836682076e-16       2.460494245996e-16 
 1011       1.366843055162e-10       5.766177733829e-12      -5.929278163908e-12       0.000000000000e+00       5.151095086380e-15       6.890376094929e-16       2.453190233175e-16 
 1012       1.366512312407e-10       5.746914612783e-12      -6.108583362692e-12       0.000000000000e+00       5.131576111196e-15       6.767683923855e-16       2.445726460532e-16 
 1013       1.366358501242e-10       5.726858009355e-12      -6.285750085405e-12       0.000000000000e+00       5.112146192072e-15       6.645777607174e-16       2.438100819334e-16 
 1014       1.366378850856e-10       5.706019483067e-12      -6.460740448862e-12       0.000000000000e+00       5.092805050527e-15       6.524674681700e-16       2.430311188846e-16 
 1015       1.366570562189e-10       5.684410710010e-12      -6.633516361824e-12       0.000000000000e+00       5.073552400370e-15       6.404392782944e-16       2.422355436305e-16 
 1016       1.366930807860e-10       5.662043483155e-12      -6.804039524571e-12       0.000000000000e+00       5.054387947677e-15       6.284949645320e-16       2.414231416893e-16 
 1017       1.367456732087e-10       5.638929712657e-12      -6.972271428467e-12       0.000000000000e+00       5.035311390765e-15       6.166363102351e-16       2.405936973714e-16 
 1018       1.368145450619e-10       5.615081426163e-12      -7.138173355532e-12       0.000000000000e+00       5.016322420168e-15       6.048651086875e-16       2.397469937763e-16 
 1019       1.368994050653e-10       5.590510769120e-12      -7.301706378008e-12       0.000000000000e+00       4.997420718612e-15       5.931831631248e-16       2.388828127902e-16 
