logz logzerr logvol nlive logl logwt insert_order
-1.514532075670025506e+03 1.981483463502862641e+00 -8.124999999999936717e-01 4.000000000000000000e+02 -1.507155964975660027e+03 -1.513961179262351379e+03 1.849999999999999978e-01
-1.513513281473893130e+03 2.318255574252260143e+00 -8.149999999999936184e-01 4.000000000000000000e+02 -1.505674192066466730e+03 -1.512481906353158138e+03 1.715000000000000080e+00
-1.512176986432084050e+03 2.755243044429230181e+00 -8.174999999999935651e-01 4.000000000000000000e+02 -1.503599163437296738e+03 -1.510409377723987973e+03 1.915000000000000036e+00
-1.510251741019881592e+03 3.047120533838515222e+00 -8.199999999999935119e-01 4.000000000000000000e+02 -1.502251398906808845e+03 -1.509064113193500134e+03 1.549999999999999989e-01
-1.508797953229240420e+03 3.463148506590430831e+00 -8.224999999999934586e-01 4.000000000000000000e+02 -1.499604502202454114e+03 -1.506419716489145458e+03 7.199999999999999734e-01
-1.506331052059691501e+03 1.800580317035197275e+00 -8.249999999999934053e-01 4.000000000000000000e+02 -1.497098199087685316e+03 -1.503915913374376714e+03 4.499999999999999833e-02
-1.503830327646118121e+03 1.979395491729356360e+00 -8.274999999999933520e-01 4.000000000000000000e+02 -1.482414910780478294e+03 -1.489235125067169520e+03 1.034999999999999920e+00
-1.489235124608622300e+03 7.951065581701197260e+00 -8.299999999999932987e-01 4.000000000000000000e+02 -1.475148396991103255e+03 -1.481971111277794535e+03 4.899999999999999911e-01
-1.481970411230999161e+03 8.555385441622421538e+00 -8.324999999999932454e-01 4.000000000000000000e+02 -1.474812271607233697e+03 -1.481637485893925032e+03 1.560000000000000053e+00
-1.481097009989200842e+03 1.045007866256365769e+00 -8.349999999999931921e-01 4.000000000000000000e+02 -1.474212301230661524e+03 -1.481040015517352913e+03 1.054999999999999938e+00
-1.480374959581435178e+03 4.593784751815730427e-01 -8.374999999999931388e-01 4.000000000000000000e+02 -1.469827149837646630e+03 -1.476657364124337846e+03 1.449999999999999956e+00
-1.476633362179886262e+03 1.770406116193888879e+00 -8.399999999999930855e-01 4.000000000000000000e+02 -1.469816087937658267e+03 -1.476648802224349538e+03 2.449999999999999956e-01
-1.475947905222482404e+03 8.858311599728243557e-01 -8.424999999999930322e-01 4.000000000000000000e+02 -1.469594351000317602e+03 -1.476429565287008927e+03 1.044999999999999929e+00
-1.475466864585949679e+03 9.099498852807295091e-01 -8.449999999999929789e-01 4.000000000000000000e+02 -1.468756100700859406e+03 -1.475593814987550786e+03 1.300000000000000044e-01
-1.474835179406984935e+03 1.085361997871701067e+00 -8.474999999999929257e-01 4.000000000000000000e+02 -1.467371737645014036e+03 -1.474211951931705244e+03 9.499999999999999556e-01
-1.473782632914500709e+03 1.188514794879653502e+00 -8.499999999999928724e-01 4.000000000000000000e+02 -1.461394732799705253e+03 -1.468237447086396514e+03 1.284999999999999920e+00
-1.468233548478601733e+03 3.440296139594789526e+00 -8.524999999999928191e-01 4.000000000000000000e+02 -1.456456402737013605e+03 -1.463301617023704921e+03 5.799999999999999600e-01
-1.463294430350726770e+03 3.673118654642546499e+00 -8.549999999999927658e-01 4.000000000000000000e+02 -1.455836764930446407e+03 -1.462684479217137778e+03 1.675000000000000044e+00
-1.462250506071379277e+03 1.597154118179491045e+00 -8.574999999999927125e-01 4.000000000000000000e+02 -1.453304602981044354e+03 -1.460154817267735552e+03 7.900000000000000355e-01
-1.460038826502471920e+03 2.377900066340345564e+00 -8.599999999999926592e-01 4.000000000000000000e+02 -1.452499859479263250e+03 -1.459352573765954503e+03 7.500000000000000000e-01
-1.458944805224308993e+03 2.248225448493878620e+00 -8.624999999999926059e-01 4.000000000000000000e+02 -1.442400606541493289e+03 -1.449255820828184596e+03 1.469999999999999973e+00
-1.449255758867802570e+03 5.229864356957497407e+00 -8.649999999999925526e-01 4.000000000000000000e+02 -1.441277102049398081e+03 -1.448134816336089443e+03 8.249999999999999556e-01
-1.447852670251139671e+03 1.045579526359567080e+00 -8.674999999999924993e-01 4.000000000000000000e+02 -1.440735709533387762e+03 -1.447595923820079179e+03 1.479999999999999982e+00
-1.447022932546516131e+03 1.015918789405888534e+00 -8.699999999999924460e-01 4.000000000000000000e+02 -1.437671569040578788e+03 -1.444534283327270032e+03 1.945000000000000062e+00
-1.444454528012795663e+03 1.709661005346097440e+00 -8.724999999999923928e-01 4.000000000000000000e+02 -1.437059625423197303e+03 -1.443924839709888602e+03 1.175000000000000044e+00
-1.443461867955971002e+03 2.137292058865977395e+00 -8.749999999999923395e-01 4.000000000000000000e+02 -1.436958627953992618e+03 -1.443826342240683971e+03 6.250000000000000000e-01
-1.442934443834644753e+03 1.794974031561077377e+00 -8.774999999999922862e-01 4.000000000000000000e+02 -1.425949104439222538e+03 -1.432819318725913945e+03 4.349999999999999978e-01
-1.432819278263834804e+03 5.562438794918003637e+00 -8.799999999999922329e-01 4.000000000000000000e+02 -1.424400741563302290e+03 -1.431273455849993525e+03 4.699999999999999734e-01
-1.431080246684973872e+03 1.192626836542249213e+00 -8.824999999999921796e-01 4.000000000000000000e+02 -1.418411736058500992e+03 -1.425286950345192281e+03 1.950000000000000067e-01
-1.425283907062055960e+03 3.187442683956189793e+00 -8.849999999999921263e-01 4.000000000000000000e+02 -1.414889769618554055e+03 -1.421767483905245399e+03 1.120000000000000107e+00
-1.421738211068862256e+03 2.488695340101378939e+00 -8.874999999999920730e-01 4.000000000000000000e+02 -1.408314016494596672e+03 -1.415194230781288070e+03 8.399999999999999689e-01
-1.415192793064851230e+03 5.009528433320814322e+00 -8.899999999999920197e-01 4.000000000000000000e+02 -1.403941873366482014e+03 -1.410824587653173239e+03 1.054999999999999938e+00
-1.410811993330925361e+03 5.465513345185529559e+00 -8.924999999999919664e-01 4.000000000000000000e+02 -1.403574902021716753e+03 -1.410460116308408033e+03 1.504999999999999893e+00
-1.409927509653963170e+03 5.657794576483476057e+00 -8.949999999999919131e-01 4.000000000000000000e+02 -1.402480593677319121e+03 -1.409368307964010455e+03 3.549999999999999822e-01
-1.408916172239341677e+03 5.824775635169611832e+00 -8.974999999999918598e-01 4.000000000000000000e+02 -1.400865895050423205e+03 -1.407756109337114594e+03 1.699999999999999956e+00
-1.407483439540206291e+03 1.177104289871208298e+00 -8.999999999999918066e-01 4.000000000000000000e+02 -1.396701257914355210e+03 -1.403593972201046427e+03 6.550000000000000266e-01
-1.403573722380252093e+03 1.803330907305973785e+00 -9.024999999999917533e-01 4.000000000000000000e+02 -1.396470041273741799e+03 -1.403365255560433070e+03 8.000000000000000167e-02
-1.402770919296141301e+03 2.577088325936740087e+00 -9.049999999999917000e-01 4.000000000000000000e+02 -1.394159580070444463e+03 -1.401057294357135788e+03 1.250000000000000000e-01
-1.400891600822814780e+03 3.148453518960597552e+00 -9.074999999999916467e-01 4.000000000000000000e+02 -1.394016887678513285e+03 -1.400917101965204665e+03 4.500000000000000111e-01
-1.400211122927119504e+03 2.470927533940664667e+00 -9.099999999999915934e-01 4.000000000000000000e+02 -1.393763725489596709e+03 -1.400666439776287916e+03 1.659999999999999920e+00
-1.399719940794318063e+03 1.251896252909795226e+00 -9.124999999999915401e-01 4.000000000000000000e+02 -1.390579201488384115e+03 -1.397484415775075377e+03 1.199999999999999956e-01
-1.397382819962525218e+03 1.919203690278617591e+00 -9.149999999999914868e-01 4.000000000000000000e+02 -1.389301938652996796e+03 -1.396209652939688112e+03 5.000000000000000000e-01
-1.395940094953021799e+03 2.311401571935090882e+00 -9.174999999999914335e-01 4.000000000000000000e+02 -1.386666519481516616e+03 -1.393576733768207987e+03 2.349999999999999867e-01
-1.393486798560320949e+03 1.451829613692146692e+00 -9.199999999999913802e-01 4.000000000000000000e+02 -1.385054981055729058e+03 -1.391967695342420257e+03 1.155000000000000027e+00
-1.391769739874721608e+03 1.186620697192684482e+00 -9.224999999999913269e-01 4.000000000000000000e+02 -1.381223036545274226e+03 -1.388138250831965479e+03 1.159999999999999920e+00
-1.388112118543953102e+03 2.488254426751557169e+00 -9.249999999999912736e-01 4.000000000000000000e+02 -1.376693448778943548e+03 -1.383611163065634855e+03 9.849999999999999867e-01
-1.383600125813613204e+03 3.731346646869193151e+00 -9.274999999999912204e-01 4.000000000000000000e+02 -1.374143274524524713e+03 -1.381063488811216075e+03 3.850000000000000089e-01
-1.380987331728553045e+03 2.038016806138577941e+00 -9.299999999999911671e-01 4.000000000000000000e+02 -1.373432137872710427e+03 -1.380354852159401844e+03 1.600000000000000033e-01
-1.379928752849124976e+03 2.438619373883415431e+00 -9.324999999999911138e-01 4.000000000000000000e+02 -1.371901880186060680e+03 -1.378827094472751924e+03 4.650000000000000244e-01
-1.378540173052794671e+03 2.465336031187633115e+00 -9.349999999999910605e-01 4.000000000000000000e+02 -1.371023492085769249e+03 -1.377951206372460547e+03 5.550000000000000488e-01
-1.377509794894436254e+03 1.197331505968730170e+00 -9.374999999999910072e-01 4.000000000000000000e+02 -1.365773471926514958e+03 -1.372703686213206311e+03 9.749999999999999778e-01
-1.372695539857661288e+03 2.457544362010280370e+00 -9.399999999999909539e-01 4.000000000000000000e+02 -1.363962362907126590e+03 -1.370895077193817997e+03 1.199999999999999956e-01
-1.370742165199623742e+03 2.379592101009667893e+00 -9.424999999999909006e-01 4.000000000000000000e+02 -1.363490727155924560e+03 -1.370425941442615795e+03 9.300000000000000488e-01
-1.369878458193607912e+03 2.607622615035083413e+00 -9.449999999999908473e-01 4.000000000000000000e+02 -1.362514241972739910e+03 -1.369451956259431199e+03 7.700000000000000178e-01
-1.368949492335663535e+03 1.229071607080907791e+00 -9.474999999999907940e-01 4.000000000000000000e+02 -1.360320722877888556e+03 -1.367260937164579900e+03 1.070000000000000062e+00
-1.367091374730451662e+03 1.195154161846014862e+00 -9.499999999999907407e-01 4.000000000000000000e+02 -1.358723407000973566e+03 -1.365666121287664964e+03 1.399999999999999911e+00
-1.365450649073320619e+03 1.706473384784534586e+00 -9.524999999999906874e-01 4.000000000000000000e+02 -1.352949199712577865e+03 -1.359894413999269091e+03 1.899999999999999911e+00
-1.359890558148557602e+03 3.368935796111230729e+00 -9.549999999999906342e-01 4.000000000000000000e+02 -1.347563185766261768e+03 -1.354510900052953048e+03 1.499999999999999944e-01
-1.354506301246060275e+03 4.705726947725022313e+00 -9.574999999999905809e-01 4.000000000000000000e+02 -1.343692656706534308e+03 -1.350642870993225642e+03 1.465000000000000080e+00
-1.350622092514025780e+03 4.848776615054656958e+00 -9.599999999999905276e-01 4.000000000000000000e+02 -1.340396944814393464e+03 -1.347349659101084853e+03 1.549999999999999989e-01
-1.347312446119210563e+03 4.852465087564478807e+00 -9.624999999999904743e-01 4.000000000000000000e+02 -1.336500263896145952e+03 -1.343455478182837169e+03 1.100000000000000006e-01
-1.343434566390520104e+03 1.736266266758379029e+00 -9.649999999999904210e-01 4.000000000000000000e+02 -1.335928209396637158e+03 -1.342885923683328429e+03 1.975000000000000089e+00
-1.342429934403000743e+03 1.532422617392659836e+00 -9.674999999999903677e-01 4.000000000000000000e+02 -1.329910682671437826e+03 -1.336870896958129151e+03 1.000000000000000021e-02
-1.336867051877096401e+03 2.870421361347696543e+00 -9.699999999999903144e-01 4.000000000000000000e+02 -1.327582725169477271e+03 -1.334545439456168651e+03 1.830000000000000071e+00
-1.334451844150556781e+03 4.223784020103104275e+00 -9.724999999999902611e-01 4.000000000000000000e+02 -1.327550962926244665e+03 -1.334516177212935872e+03 1.929999999999999938e+00
-1.333790346247511934e+03 3.946193952622343737e+00 -9.749999999999902078e-01 4.000000000000000000e+02 -1.321386869184390434e+03 -1.328354583471081696e+03 1.274999999999999911e+00
-1.328350235029629857e+03 3.450766779582547183e+00 -9.774999999999901545e-01 4.000000000000000000e+02 -1.320979926642253304e+03 -1.327950140928944620e+03 3.049999999999999933e-01
-1.327437163439247115e+03 2.380818757472749958e+00 -9.799999999999901013e-01 4.000000000000000000e+02 -1.317571037412646774e+03 -1.324543751699338145e+03 1.195000000000000062e+00
-1.324489844246932762e+03 1.754807532552578930e+00 -9.824999999999900480e-01 4.000000000000000000e+02 -1.314428272870359706e+03 -1.321403487157050904e+03 1.750000000000000000e+00
-1.321358831225890981e+03 2.849412530515826880e+00 -9.849999999999899947e-01 4.000000000000000000e+02 -1.311476398558520714e+03 -1.318454112845211966e+03 2.700000000000000178e-01
-1.318400795599860203e+03 2.789594749669204177e+00 -9.874999999999899414e-01 4.000000000000000000e+02 -1.309288541607116258e+03 -1.316268755893807565e+03 1.379999999999999893e+00
-1.316156682328206898e+03 3.350602228098627400e+00 -9.899999999999898881e-01 4.000000000000000000e+02 -1.306413070998300782e+03 -1.313395785284992144e+03 3.300000000000000155e-01
-1.313334469120355379e+03 3.721135133365262249e+00 -9.924999999999898348e-01 4.000000000000000000e+02 -1.303713536337987080e+03 -1.310698750624678269e+03 1.165000000000000036e+00
-1.310629534817106560e+03 1.717063126563706854e+00 -9.949999999999897815e-01 4.000000000000000000e+02 -1.296876167699624148e+03 -1.303863881986315391e+03 1.510000000000000009e+00
-1.303862729955423902e+03 4.327796725040893300e+00 -9.974999999999897282e-01 4.000000000000000000e+02 -1.292447622888540081e+03 -1.299437837175231380e+03 1.770000000000000018e+00
-1.299425932818846832e+03 4.819781113471515610e+00 -9.999999999999896749e-01 4.000000000000000000e+02 -1.291895867464150797e+03 -1.298888581750842150e+03 6.700000000000000400e-01
-1.298428442894366526e+03 4.710693807459222171e+00 -1.002499999999989733e+00 4.000000000000000000e+02 -1.291202416932707365e+03 -1.298197631219398772e+03 2.600000000000000089e-01
-1.297613245352258446e+03 4.920572931288314855e+00 -1.004999999999989679e+00 4.000000000000000000e+02 -1.289972825407027813e+03 -1.296970539693719047e+03 1.175000000000000044e+00
-1.296547976475560745e+03 1.369599735068421476e+00 -1.007499999999989626e+00 4.000000000000000000e+02 -1.288502491394913250e+03 -1.295502705681604539e+03 5.050000000000000044e-01
-1.295201419124059612e+03 1.640365351594307075e+00 -1.009999999999989573e+00 4.000000000000000000e+02 -1.277904732730687101e+03 -1.284907447017378445e+03 1.965000000000000080e+00
-1.284907413181506627e+03 4.876714890844911388e+00 -1.012499999999989519e+00 4.000000000000000000e+02 -1.275469141645934087e+03 -1.282474355932625485e+03 1.729999999999999982e+00
-1.282390227956648914e+03 6.377840794194166385e+00 -1.014999999999989466e+00 4.000000000000000000e+02 -1.272049154757853557e+03 -1.279056869044544783e+03 3.800000000000000044e-01
-1.279021817509520133e+03 6.614939868977677051e+00 -1.017499999999989413e+00 4.000000000000000000e+02 -1.262064339201233679e+03 -1.269074553487924959e+03 1.290000000000000036e+00
-1.269074505630675731e+03 8.451573741985674459e+00 -1.019999999999989360e+00 4.000000000000000000e+02 -1.256870044357478264e+03 -1.263882758644169598e+03 9.549999999999999600e-01
-1.263877211775437445e+03 5.383411314523452340e+00 -1.022499999999989306e+00 4.000000000000000000e+02 -1.256511720300734396e+03 -1.263526934587425785e+03 8.100000000000000533e-01
-1.262993667007342538e+03 2.343833219871958473e+00 -1.024999999999989253e+00 4.000000000000000000e+02 -1.252420436792438750e+03 -1.259438151079129966e+03 8.999999999999999667e-02
-1.259409984864747230e+03 3.267465354867553184e+00 -1.027499999999989200e+00 4.000000000000000000e+02 -1.250223100944291673e+03 -1.257243315230982944e+03 1.534999999999999920e+00
-1.257134856864945050e+03 3.728944628782977500e+00 -1.029999999999989146e+00 4.000000000000000000e+02 -1.246706392619274538e+03 -1.253729106905965864e+03 1.254999999999999893e+00
-1.253696463617428435e+03 4.477037724415859010e+00 -1.032499999999989093e+00 4.000000000000000000e+02 -1.243539425186796734e+03 -1.250564639473488114e+03 6.099999999999999867e-01
-1.250521926670180392e+03 2.442123546866183492e+00 -1.034999999999989040e+00 4.000000000000000000e+02 -1.233787651730398466e+03 -1.240815366017089673e+03 1.725000000000000089e+00
-1.240815305136191682e+03 5.961022813885946903e+00 -1.037499999999988987e+00 4.000000000000000000e+02 -1.224038878242102555e+03 -1.231069092528793817e+03 3.300000000000000155e-01
-1.231069034014638646e+03 9.572699968741360976e+00 -1.039999999999988933e+00 4.000000000000000000e+02 -1.218582487144798506e+03 -1.225615201431489822e+03 1.784999999999999920e+00
-1.225610930693827186e+03 1.103385452177770532e+01 -1.042499999999988880e+00 4.000000000000000000e+02 -1.216698037733659703e+03 -1.223733252020351074e+03 1.004999999999999893e+00
-1.223590932717199166e+03 7.641493656095009968e+00 -1.044999999999988827e+00 4.000000000000000000e+02 -1.215569802415869844e+03 -1.222607516702561043e+03 2.049999999999999878e-01
-1.222289767788542576e+03 2.340355647111170612e+00 -1.047499999999988773e+00 4.000000000000000000e+02 -1.211400499294580186e+03 -1.218440713581271439e+03 3.400000000000000244e-01
-1.218419637380824724e+03 1.874868839010034316e+00 -1.049999999999988720e+00 4.000000000000000000e+02 -1.209939807113459665e+03 -1.216982521400150972e+03 1.264999999999999902e+00
-1.216769337643984045e+03 1.290988782158343007e+00 -1.052499999999988667e+00 4.000000000000000000e+02 -1.208562975062377745e+03 -1.215608189349069107e+03 1.459999999999999964e+00
-1.215335778480473891e+03 1.099812483775647554e+00 -1.054999999999988614e+00 4.000000000000000000e+02 -1.207463744245880889e+03 -1.214511458532572078e+03 1.439999999999999947e+00
-1.214147834607312461e+03 1.262514033598942875e+00 -1.057499999999988560e+00 4.000000000000000000e+02 -1.205803771749910538e+03 -1.212853986036601782e+03 8.299999999999999600e-01
-1.212611656973866275e+03 1.219016057738567582e+00 -1.059999999999988507e+00 4.000000000000000000e+02 -1.202286977058551656e+03 -1.209339691345242954e+03 5.600000000000000533e-01
-1.209302461271782704e+03 2.052503439730854584e+00 -1.062499999999988454e+00 4.000000000000000000e+02 -1.193786051337930985e+03 -1.200841265624622338e+03 1.504999999999999893e+00
-1.200841054127972029e+03 5.110573887010652072e+00 -1.064999999999988400e+00 4.000000000000000000e+02 -1.193399880901755751e+03 -1.200457595188447158e+03 1.975000000000000089e+00
-1.199937908900453294e+03 3.511419352663772475e+00 -1.067499999999988347e+00 4.000000000000000000e+02 -1.191960745037856441e+03 -1.199020959324547675e+03 1.715000000000000080e+00
-1.198684675284789137e+03 2.640188919176921445e+00 -1.069999999999988294e+00 4.000000000000000000e+02 -1.187879574954933105e+03 -1.194942289241624394e+03 1.939999999999999947e+00
-1.194918868176248452e+03 2.874583862941346712e+00 -1.072499999999988241e+00 4.000000000000000000e+02 -1.186751079299500589e+03 -1.193816293586191932e+03 7.850000000000000311e-01
-1.193529600618200220e+03 1.683515064554160334e+00 -1.074999999999988187e+00 4.000000000000000000e+02 -1.183782165303194233e+03 -1.190849879589885632e+03 1.794999999999999929e+00
-1.190783546788181638e+03 1.605159537558736638e+00 -1.077499999999988134e+00 4.000000000000000000e+02 -1.181874677801652751e+03 -1.188944892088343977e+03 2.700000000000000178e-01
-1.188797307581297673e+03 1.781946135251194274e+00 -1.079999999999988081e+00 4.000000000000000000e+02 -1.177899148302576805e+03 -1.184971862589268085e+03 1.499999999999999944e-02
-1.184950288268954182e+03 1.814735568243016628e+00 -1.082499999999988027e+00 4.000000000000000000e+02 -1.176781617082330285e+03 -1.183856831369021620e+03 2.500000000000000000e-01
-1.183567857955555155e+03 1.853515836046519372e+00 -1.084999999999987974e+00 4.000000000000000000e+02 -1.166895346818175312e+03 -1.173973061104866701e+03 1.600000000000000033e-01
-1.173972993025126470e+03 3.225972662020421655e+00 -1.087499999999987921e+00 4.000000000000000000e+02 -1.166165729852282084e+03 -1.173245944138973300e+03 1.000000000000000021e-02
-1.172851652381616077e+03 3.392848496455198148e+00 -1.089999999999987867e+00 4.000000000000000000e+02 -1.161458724938574051e+03 -1.168541439225265322e+03 9.649999999999999689e-01
-1.168528097930972308e+03 4.401806972177892519e+00 -1.092499999999987814e+00 4.000000000000000000e+02 -1.157049154931514977e+03 -1.164134369218206302e+03 1.520000000000000018e+00
-1.164122090336610654e+03 2.895107378040795876e+00 -1.094999999999987761e+00 4.000000000000000000e+02 -1.157006850978533976e+03 -1.164094565265225356e+03 1.050000000000000044e+00
-1.163415085919653166e+03 1.643418127274003826e+00 -1.097499999999987708e+00 4.000000000000000000e+02 -1.156614174102703601e+03 -1.163704388389394808e+03 1.429999999999999938e+00
-1.162856164266211181e+03 1.849656734805066094e+00 -1.099999999999987654e+00 4.000000000000000000e+02 -1.155004874076153556e+03 -1.162097588362844817e+03 3.750000000000000000e-01
-1.161713460684761458e+03 1.010081685915035665e+00 -1.102499999999987601e+00 4.000000000000000000e+02 -1.152345565061449634e+03 -1.159440779348140950e+03 1.919999999999999929e+00
-1.159342713390433573e+03 1.842929442126868933e+00 -1.104999999999987548e+00 4.000000000000000000e+02 -1.150431375341626563e+03 -1.157529089628317934e+03 1.189999999999999947e+00
-1.157378033302753920e+03 2.488936940983891510e+00 -1.107499999999987494e+00 4.000000000000000000e+02 -1.150010346059727453e+03 -1.157110560346418652e+03 1.459999999999999964e+00
-1.156542233452205437e+03 1.823930175543144960e+00 -1.109999999999987441e+00 4.000000000000000000e+02 -1.149736275280340578e+03 -1.156838989567031831e+03 1.929999999999999938e+00
-1.155986496461728166e+03 1.854792736557867139e+00 -1.112499999999987388e+00 4.000000000000000000e+02 -1.148603730356521510e+03 -1.155708944643212817e+03 4.400000000000000022e-01
-1.155144974745900072e+03 2.228688541995529793e+00 -1.114999999999987335e+00 4.000000000000000000e+02 -1.148456976966911498e+03 -1.155564691253602859e+03 8.299999999999999600e-01
-1.154639825333022145e+03 2.281460901971649857e+00 -1.117499999999987281e+00 4.000000000000000000e+02 -1.148131178911768302e+03 -1.155241393198459491e+03 4.000000000000000083e-02
-1.154202892664610545e+03 2.338539523373328155e+00 -1.119999999999987228e+00 4.000000000000000000e+02 -1.146162249684891094e+03 -1.153274963971582338e+03 1.280000000000000027e+00
-1.152941803069105390e+03 2.508923306670698850e+00 -1.122499999999987175e+00 4.000000000000000000e+02 -1.145281798745194692e+03 -1.152397013031885990e+03 2.550000000000000044e-01
-1.151939611260230549e+03 1.550801530696757968e+00 -1.124999999999987121e+00 4.000000000000000000e+02 -1.143551730303390968e+03 -1.150669444590082321e+03 5.550000000000000488e-01
-1.150421971559864232e+03 1.637962219398854113e+00 -1.127499999999987068e+00 4.000000000000000000e+02 -1.142395885218789772e+03 -1.149516099505481179e+03 1.455000000000000071e+00
-1.149176639410986809e+03 1.782594931032777330e+00 -1.129999999999987015e+00 4.000000000000000000e+02 -1.137494382761347879e+03 -1.144617097048039113e+03 9.749999999999999778e-01
-1.144606684598370521e+03 2.681579514673125608e+00 -1.132499999999986962e+00 4.000000000000000000e+02 -1.136633802566834675e+03 -1.143759016853525964e+03 1.100000000000000089e+00
-1.143402452860559606e+03 2.484737571137339174e+00 -1.134999999999986908e+00 4.000000000000000000e+02 -1.135171817648042179e+03 -1.142299531934733523e+03 1.784999999999999920e+00
-1.142012925282413107e+03 1.073575023344315094e+00 -1.137499999999986855e+00 4.000000000000000000e+02 -1.133052572242304905e+03 -1.140182786528996303e+03 9.100000000000000311e-01
-1.140034029243359555e+03 1.613181177198514948e+00 -1.139999999999986802e+00 4.000000000000000000e+02 -1.132492398647702203e+03 -1.139625112934393428e+03 1.245000000000000107e+00
-1.139115666362005641e+03 2.037980815173928484e+00 -1.142499999999986748e+00 4.000000000000000000e+02 -1.131038596238118771e+03 -1.138173810524810051e+03 4.500000000000000111e-01
-1.137844576157079246e+03 2.441088510660127220e+00 -1.144999999999986695e+00 4.000000000000000000e+02 -1.130186397537162065e+03 -1.137324111823853400e+03 1.205000000000000071e+00
-1.136857711832162295e+03 1.159504623503210485e+00 -1.147499999999986642e+00 4.000000000000000000e+02 -1.129963958368328122e+03 -1.137104172655019511e+03 1.544999999999999929e+00
-1.136280221335627402e+03 1.288362557456518509e+00 -1.149999999999986589e+00 4.000000000000000000e+02 -1.124869221225411366e+03 -1.132011935512102582e+03 7.499999999999999722e-02
-1.131998026915676746e+03 2.925805637054082808e+00 -1.152499999999986535e+00 4.000000000000000000e+02 -1.124215192499990280e+03 -1.131360406786681551e+03 1.280000000000000027e+00
-1.130936087993919955e+03 1.694878554671462201e+00 -1.154999999999986482e+00 4.000000000000000000e+02 -1.122285756554103955e+03 -1.129433470840795280e+03 1.750000000000000000e+00
-1.129232534487836574e+03 1.092559481014837797e+00 -1.157499999999986429e+00 4.000000000000000000e+02 -1.120507642617625834e+03 -1.127657856904317214e+03 9.350000000000000533e-01
-1.127469657401471750e+03 1.082245925053000768e+00 -1.159999999999986375e+00 4.000000000000000000e+02 -1.119766440264663288e+03 -1.126919154551354495e+03 7.299999999999999822e-01
-1.126463846015520858e+03 1.439567202999894713e+00 -1.162499999999986322e+00 4.000000000000000000e+02 -1.118393439235584992e+03 -1.125548653522276254e+03 1.830000000000000071e+00
-1.125211867380095782e+03 1.642396729056137650e+00 -1.164999999999986269e+00 4.000000000000000000e+02 -1.117282909183014681e+03 -1.124440623469705997e+03 3.200000000000000067e-01
-1.124060518919480728e+03 2.159311716074844067e+00 -1.167499999999986215e+00 4.000000000000000000e+02 -1.114970640679123335e+03 -1.122130854965814706e+03 1.504999999999999893e+00
-1.121995278305875900e+03 2.586112205452471446e+00 -1.169999999999986162e+00 4.000000000000000000e+02 -1.110808353940598181e+03 -1.117971068227289379e+03 2.149999999999999967e-01
-1.117953348610670901e+03 2.411946373574828328e+00 -1.172499999999986109e+00 4.000000000000000000e+02 -1.109352732341506680e+03 -1.116517946628197933e+03 1.774999999999999911e+00
-1.116304433569531966e+03 2.798015794426558678e+00 -1.174999999999986056e+00 4.000000000000000000e+02 -1.109206931915464793e+03 -1.116374646202156100e+03 1.875000000000000000e+00
-1.115645776605098490e+03 1.392904996863510103e+00 -1.177499999999986002e+00 4.000000000000000000e+02 -1.106335216179307736e+03 -1.113505430465999098e+03 3.350000000000000200e-01
-1.113394234298313904e+03 2.160323743030822641e+00 -1.179999999999985949e+00 4.000000000000000000e+02 -1.104388533197016386e+03 -1.111561247483707575e+03 4.799999999999999822e-01
-1.111412883379284722e+03 2.483666973478111384e+00 -1.182499999999985896e+00 4.000000000000000000e+02 -1.103182087350167194e+03 -1.110357301636858438e+03 3.699999999999999956e-01
-1.110058687096276344e+03 1.387464644354579058e+00 -1.184999999999985842e+00 4.000000000000000000e+02 -1.103059162465808186e+03 -1.110236876752499484e+03 1.110000000000000098e+00
-1.109450671039381177e+03 1.298672687698197770e+00 -1.187499999999985789e+00 4.000000000000000000e+02 -1.102790609570673041e+03 -1.109970823857364394e+03 1.950000000000000067e-01
-1.108984154921012532e+03 9.510980230995076390e-01 -1.189999999999985736e+00 4.000000000000000000e+02 -1.102258743150131522e+03 -1.109441457436822930e+03 3.350000000000000200e-01
-1.108493742952136927e+03 7.361320559836480593e-01 -1.192499999999985683e+00 4.000000000000000000e+02 -1.101836883817251419e+03 -1.109022098103942653e+03 2.600000000000000089e-01
-1.108030276938997076e+03 8.654850452121179982e-01 -1.194999999999985629e+00 4.000000000000000000e+02 -1.098389214018286566e+03 -1.105576928304977855e+03 1.225000000000000089e+00
-1.105494422383532083e+03 1.900750171400698907e+00 -1.197499999999985576e+00 4.000000000000000000e+02 -1.097676229178741778e+03 -1.104866443465433122e+03 1.739999999999999991e+00
-1.104438780365162984e+03 1.062023950559950691e+00 -1.199999999999985523e+00 4.000000000000000000e+02 -1.095387178216692519e+03 -1.102579892503383917e+03 6.250000000000000000e-01
-1.102435060084448651e+03 9.580966421249239584e-01 -1.202499999999985469e+00 4.000000000000000000e+02 -1.091810865563341395e+03 -1.099006079850032620e+03 2.149999999999999967e-01
-1.098974174303835298e+03 2.194661306595927286e+00 -1.204999999999985416e+00 4.000000000000000000e+02 -1.091673312661067939e+03 -1.098871026947759219e+03 6.400000000000000133e-01
