14:48:36 [ultranest] [DEBUG] ReactiveNestedSampler: dims=7+0, resume=False, log_dir=lcdm_output/lcdm_real_run/run1, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
14:48:36 [ultranest] [INFO] Sampling 400 live points from prior ...
14:48:48 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
14:48:48 [ultranest] [DEBUG] max_iters=-1, max_ncalls=1000000, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
14:48:48 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
14:50:07 [ultranest] [DEBUG] iteration=1017, ncalls=2491, regioncalls=83640, ndraw=40, logz=-13.66, remainder_fraction=99.1298%, Lmin=-9.06, Lmax=-5.16
14:50:07 [ultranest] [DEBUG] iteration=1019, ncalls=2494, regioncalls=83760, ndraw=40, logz=-13.63, remainder_fraction=99.0962%, Lmin=-9.01, Lmax=-5.16
14:50:07 [ultranest] [DEBUG] iteration=1020, ncalls=2497, regioncalls=83880, ndraw=40, logz=-13.61, remainder_fraction=99.0766%, Lmin=-8.99, Lmax=-5.16
14:50:07 [ultranest] [DEBUG] iteration=1022, ncalls=2500, regioncalls=84000, ndraw=40, logz=-13.57, remainder_fraction=99.0371%, Lmin=-8.97, Lmax=-5.16
14:50:08 [ultranest] [DEBUG] iteration=1024, ncalls=2503, regioncalls=84120, ndraw=40, logz=-13.53, remainder_fraction=98.9969%, Lmin=-8.96, Lmax=-5.16
14:50:08 [ultranest] [DEBUG] iteration=1025, ncalls=2505, regioncalls=84200, ndraw=40, logz=-13.51, remainder_fraction=98.9797%, Lmin=-8.94, Lmax=-5.16
14:50:08 [ultranest] [DEBUG] iteration=1028, ncalls=2509, regioncalls=84360, ndraw=40, logz=-13.46, remainder_fraction=98.9252%, Lmin=-8.86, Lmax=-5.16
14:50:08 [ultranest] [DEBUG] iteration=1031, ncalls=2512, regioncalls=84480, ndraw=40, logz=-13.40, remainder_fraction=98.8591%, Lmin=-8.80, Lmax=-5.16
14:50:08 [ultranest] [DEBUG] iteration=1032, ncalls=2514, regioncalls=84560, ndraw=40, logz=-13.38, remainder_fraction=98.8350%, Lmin=-8.79, Lmax=-5.16
14:50:08 [ultranest] [DEBUG] iteration=1033, ncalls=2517, regioncalls=84680, ndraw=40, logz=-13.36, remainder_fraction=98.8113%, Lmin=-8.79, Lmax=-5.16
14:50:08 [ultranest] [DEBUG] iteration=1035, ncalls=2522, regioncalls=84880, ndraw=40, logz=-13.33, remainder_fraction=98.7624%, Lmin=-8.77, Lmax=-5.16
14:50:09 [ultranest] [DEBUG] iteration=1037, ncalls=2527, regioncalls=85080, ndraw=40, logz=-13.29, remainder_fraction=98.7187%, Lmin=-8.76, Lmax=-5.16
14:50:09 [ultranest] [DEBUG] iteration=1038, ncalls=2530, regioncalls=85200, ndraw=40, logz=-13.27, remainder_fraction=98.6944%, Lmin=-8.76, Lmax=-5.16
14:50:09 [ultranest] [DEBUG] iteration=1039, ncalls=2532, regioncalls=85280, ndraw=40, logz=-13.26, remainder_fraction=98.6770%, Lmin=-8.71, Lmax=-5.16
14:50:09 [ultranest] [DEBUG] iteration=1040, ncalls=2534, regioncalls=85360, ndraw=40, logz=-13.24, remainder_fraction=98.6516%, Lmin=-8.70, Lmax=-5.16
14:50:10 [ultranest] [DEBUG] iteration=1041, ncalls=2545, regioncalls=85800, ndraw=40, logz=-13.22, remainder_fraction=98.6259%, Lmin=-8.70, Lmax=-5.16
14:50:10 [ultranest] [DEBUG] iteration=1042, ncalls=2549, regioncalls=85960, ndraw=40, logz=-13.21, remainder_fraction=98.6052%, Lmin=-8.70, Lmax=-5.16
14:50:10 [ultranest] [DEBUG] iteration=1044, ncalls=2552, regioncalls=86080, ndraw=40, logz=-13.17, remainder_fraction=98.5524%, Lmin=-8.69, Lmax=-5.16
14:50:10 [ultranest] [DEBUG] iteration=1045, ncalls=2558, regioncalls=86320, ndraw=40, logz=-13.16, remainder_fraction=98.5259%, Lmin=-8.69, Lmax=-5.16
14:50:10 [ultranest] [DEBUG] iteration=1047, ncalls=2561, regioncalls=86440, ndraw=40, logz=-13.13, remainder_fraction=98.4750%, Lmin=-8.67, Lmax=-5.16
14:50:10 [ultranest] [DEBUG] iteration=1048, ncalls=2564, regioncalls=86560, ndraw=40, logz=-13.11, remainder_fraction=98.4511%, Lmin=-8.65, Lmax=-5.16
14:50:11 [ultranest] [DEBUG] iteration=1049, ncalls=2568, regioncalls=86720, ndraw=40, logz=-13.09, remainder_fraction=98.4234%, Lmin=-8.64, Lmax=-5.16
14:50:11 [ultranest] [DEBUG] iteration=1050, ncalls=2571, regioncalls=86840, ndraw=40, logz=-13.08, remainder_fraction=98.3992%, Lmin=-8.64, Lmax=-5.16
14:50:11 [ultranest] [DEBUG] iteration=1051, ncalls=2574, regioncalls=86960, ndraw=40, logz=-13.06, remainder_fraction=98.3834%, Lmin=-8.63, Lmax=-5.16
14:50:11 [ultranest] [DEBUG] iteration=1052, ncalls=2578, regioncalls=87120, ndraw=40, logz=-13.05, remainder_fraction=98.3568%, Lmin=-8.63, Lmax=-5.16
14:50:11 [ultranest] [DEBUG] iteration=1054, ncalls=2584, regioncalls=87360, ndraw=40, logz=-13.02, remainder_fraction=98.3067%, Lmin=-8.63, Lmax=-5.16
14:50:12 [ultranest] [DEBUG] iteration=1055, ncalls=2592, regioncalls=87680, ndraw=40, logz=-13.00, remainder_fraction=98.2798%, Lmin=-8.62, Lmax=-5.16
14:50:12 [ultranest] [DEBUG] iteration=1056, ncalls=2595, regioncalls=87800, ndraw=40, logz=-12.99, remainder_fraction=98.2528%, Lmin=-8.60, Lmax=-5.16
14:50:12 [ultranest] [DEBUG] iteration=1058, ncalls=2597, regioncalls=87880, ndraw=40, logz=-12.96, remainder_fraction=98.2040%, Lmin=-8.55, Lmax=-5.16
14:50:12 [ultranest] [DEBUG] iteration=1059, ncalls=2601, regioncalls=88040, ndraw=40, logz=-12.95, remainder_fraction=98.1754%, Lmin=-8.55, Lmax=-5.16
14:50:12 [ultranest] [DEBUG] iteration=1060, ncalls=2605, regioncalls=88200, ndraw=40, logz=-12.93, remainder_fraction=98.1456%, Lmin=-8.55, Lmax=-5.16
14:50:13 [ultranest] [DEBUG] iteration=1062, ncalls=2609, regioncalls=88360, ndraw=40, logz=-12.91, remainder_fraction=98.0893%, Lmin=-8.54, Lmax=-5.16
14:50:13 [ultranest] [DEBUG] iteration=1065, ncalls=2612, regioncalls=88480, ndraw=40, logz=-12.86, remainder_fraction=98.0179%, Lmin=-8.45, Lmax=-5.16
14:50:13 [ultranest] [DEBUG] iteration=1067, ncalls=2615, regioncalls=88600, ndraw=40, logz=-12.83, remainder_fraction=97.9571%, Lmin=-8.39, Lmax=-5.16
14:50:13 [ultranest] [DEBUG] iteration=1068, ncalls=2617, regioncalls=88680, ndraw=40, logz=-12.82, remainder_fraction=97.9281%, Lmin=-8.37, Lmax=-5.16
14:50:13 [ultranest] [DEBUG] iteration=1070, ncalls=2621, regioncalls=88840, ndraw=40, logz=-12.79, remainder_fraction=97.8608%, Lmin=-8.35, Lmax=-5.16
14:50:14 [ultranest] [DEBUG] iteration=1071, ncalls=2629, regioncalls=89160, ndraw=40, logz=-12.78, remainder_fraction=97.8265%, Lmin=-8.34, Lmax=-5.16
14:50:14 [ultranest] [DEBUG] iteration=1073, ncalls=2633, regioncalls=89320, ndraw=40, logz=-12.75, remainder_fraction=97.7630%, Lmin=-8.33, Lmax=-5.16
14:50:14 [ultranest] [DEBUG] iteration=1075, ncalls=2636, regioncalls=89440, ndraw=40, logz=-12.72, remainder_fraction=97.7133%, Lmin=-8.31, Lmax=-5.16
14:50:14 [ultranest] [DEBUG] iteration=1076, ncalls=2639, regioncalls=89560, ndraw=40, logz=-12.71, remainder_fraction=97.6920%, Lmin=-8.31, Lmax=-5.16
14:50:14 [ultranest] [DEBUG] iteration=1078, ncalls=2641, regioncalls=89640, ndraw=40, logz=-12.68, remainder_fraction=97.6375%, Lmin=-8.29, Lmax=-5.16
14:50:15 [ultranest] [DEBUG] iteration=1080, ncalls=2647, regioncalls=89880, ndraw=40, logz=-12.65, remainder_fraction=97.5669%, Lmin=-8.27, Lmax=-5.16
14:50:15 [ultranest] [DEBUG] iteration=1081, ncalls=2650, regioncalls=90000, ndraw=40, logz=-12.64, remainder_fraction=97.5311%, Lmin=-8.25, Lmax=-5.16
14:50:15 [ultranest] [DEBUG] iteration=1083, ncalls=2653, regioncalls=90120, ndraw=40, logz=-12.61, remainder_fraction=97.4610%, Lmin=-8.25, Lmax=-5.16
14:50:15 [ultranest] [DEBUG] iteration=1085, ncalls=2660, regioncalls=90400, ndraw=40, logz=-12.59, remainder_fraction=97.3856%, Lmin=-8.24, Lmax=-5.16
14:50:15 [ultranest] [DEBUG] iteration=1086, ncalls=2665, regioncalls=90600, ndraw=40, logz=-12.57, remainder_fraction=97.3490%, Lmin=-8.24, Lmax=-5.16
14:50:16 [ultranest] [DEBUG] iteration=1088, ncalls=2670, regioncalls=90800, ndraw=40, logz=-12.55, remainder_fraction=97.2879%, Lmin=-8.23, Lmax=-5.16
14:50:16 [ultranest] [DEBUG] iteration=1091, ncalls=2674, regioncalls=90960, ndraw=40, logz=-12.51, remainder_fraction=97.1952%, Lmin=-8.21, Lmax=-5.16
14:50:16 [ultranest] [DEBUG] iteration=1092, ncalls=2677, regioncalls=91080, ndraw=40, logz=-12.50, remainder_fraction=97.1615%, Lmin=-8.21, Lmax=-5.16
14:50:16 [ultranest] [DEBUG] iteration=1094, ncalls=2681, regioncalls=91240, ndraw=40, logz=-12.48, remainder_fraction=97.0967%, Lmin=-8.20, Lmax=-5.16
14:50:16 [ultranest] [DEBUG] iteration=1095, ncalls=2683, regioncalls=91320, ndraw=40, logz=-12.46, remainder_fraction=97.0583%, Lmin=-8.20, Lmax=-5.16
14:50:17 [ultranest] [DEBUG] iteration=1096, ncalls=2687, regioncalls=91480, ndraw=40, logz=-12.45, remainder_fraction=97.0189%, Lmin=-8.18, Lmax=-5.16
14:50:17 [ultranest] [DEBUG] iteration=1097, ncalls=2690, regioncalls=91600, ndraw=40, logz=-12.44, remainder_fraction=96.9805%, Lmin=-8.17, Lmax=-5.16
14:50:17 [ultranest] [DEBUG] iteration=1098, ncalls=2695, regioncalls=91800, ndraw=40, logz=-12.43, remainder_fraction=96.9497%, Lmin=-8.16, Lmax=-5.16
14:50:17 [ultranest] [DEBUG] iteration=1100, ncalls=2697, regioncalls=91880, ndraw=40, logz=-12.41, remainder_fraction=96.8928%, Lmin=-8.15, Lmax=-5.16
14:50:17 [ultranest] [DEBUG] iteration=1101, ncalls=2701, regioncalls=92040, ndraw=40, logz=-12.40, remainder_fraction=96.8523%, Lmin=-8.13, Lmax=-5.16
14:50:17 [ultranest] [DEBUG] iteration=1103, ncalls=2704, regioncalls=92160, ndraw=40, logz=-12.37, remainder_fraction=96.7791%, Lmin=-8.13, Lmax=-5.16
14:50:18 [ultranest] [DEBUG] iteration=1105, ncalls=2707, regioncalls=92280, ndraw=40, logz=-12.35, remainder_fraction=96.7038%, Lmin=-8.12, Lmax=-5.16
14:50:18 [ultranest] [DEBUG] iteration=1106, ncalls=2710, regioncalls=92400, ndraw=40, logz=-12.34, remainder_fraction=96.6750%, Lmin=-8.12, Lmax=-5.16
14:50:18 [ultranest] [DEBUG] iteration=1107, ncalls=2714, regioncalls=92560, ndraw=40, logz=-12.33, remainder_fraction=96.6384%, Lmin=-8.11, Lmax=-5.16
14:50:18 [ultranest] [DEBUG] iteration=1108, ncalls=2717, regioncalls=92680, ndraw=40, logz=-12.32, remainder_fraction=96.6163%, Lmin=-8.10, Lmax=-5.16
14:50:18 [ultranest] [DEBUG] iteration=1110, ncalls=2723, regioncalls=92920, ndraw=40, logz=-12.30, remainder_fraction=96.5442%, Lmin=-8.07, Lmax=-5.16
14:50:19 [ultranest] [DEBUG] iteration=1112, ncalls=2728, regioncalls=93120, ndraw=40, logz=-12.28, remainder_fraction=96.4771%, Lmin=-8.06, Lmax=-5.16
14:50:19 [ultranest] [DEBUG] iteration=1113, ncalls=2731, regioncalls=93240, ndraw=40, logz=-12.27, remainder_fraction=96.4364%, Lmin=-8.04, Lmax=-5.16
14:50:19 [ultranest] [DEBUG] iteration=1114, ncalls=2734, regioncalls=93360, ndraw=40, logz=-12.26, remainder_fraction=96.3914%, Lmin=-8.04, Lmax=-5.16
14:50:19 [ultranest] [DEBUG] iteration=1115, ncalls=2736, regioncalls=93440, ndraw=40, logz=-12.25, remainder_fraction=96.3487%, Lmin=-8.04, Lmax=-5.16
14:50:19 [ultranest] [DEBUG] iteration=1117, ncalls=2743, regioncalls=93720, ndraw=40, logz=-12.23, remainder_fraction=96.2771%, Lmin=-8.00, Lmax=-5.16
14:50:19 [ultranest] [DEBUG] iteration=1118, ncalls=2746, regioncalls=93840, ndraw=40, logz=-12.22, remainder_fraction=96.2343%, Lmin=-8.00, Lmax=-5.16
14:50:20 [ultranest] [DEBUG] iteration=1120, ncalls=2749, regioncalls=93960, ndraw=40, logz=-12.19, remainder_fraction=96.1613%, Lmin=-7.98, Lmax=-5.16
14:50:20 [ultranest] [DEBUG] iteration=1123, ncalls=2752, regioncalls=94080, ndraw=40, logz=-12.16, remainder_fraction=96.0357%, Lmin=-7.95, Lmax=-5.16
14:50:20 [ultranest] [DEBUG] iteration=1124, ncalls=2755, regioncalls=94200, ndraw=40, logz=-12.15, remainder_fraction=95.9928%, Lmin=-7.95, Lmax=-5.16
14:50:20 [ultranest] [DEBUG] iteration=1126, ncalls=2763, regioncalls=94520, ndraw=40, logz=-12.13, remainder_fraction=95.9110%, Lmin=-7.95, Lmax=-5.16
14:50:21 [ultranest] [DEBUG] iteration=1128, ncalls=2770, regioncalls=94800, ndraw=40, logz=-12.11, remainder_fraction=95.8366%, Lmin=-7.93, Lmax=-5.16
14:50:21 [ultranest] [DEBUG] iteration=1131, ncalls=2773, regioncalls=94920, ndraw=40, logz=-12.09, remainder_fraction=95.7005%, Lmin=-7.91, Lmax=-5.16
14:50:21 [ultranest] [DEBUG] iteration=1133, ncalls=2775, regioncalls=95000, ndraw=40, logz=-12.07, remainder_fraction=95.6068%, Lmin=-7.90, Lmax=-5.16
14:50:21 [ultranest] [DEBUG] iteration=1134, ncalls=2777, regioncalls=95080, ndraw=40, logz=-12.06, remainder_fraction=95.5637%, Lmin=-7.88, Lmax=-5.16
14:50:21 [ultranest] [DEBUG] iteration=1136, ncalls=2781, regioncalls=95240, ndraw=40, logz=-12.04, remainder_fraction=95.4641%, Lmin=-7.87, Lmax=-5.16
14:50:21 [ultranest] [DEBUG] iteration=1137, ncalls=2786, regioncalls=95440, ndraw=40, logz=-12.03, remainder_fraction=95.4138%, Lmin=-7.87, Lmax=-5.16
14:50:22 [ultranest] [DEBUG] iteration=1138, ncalls=2792, regioncalls=95680, ndraw=40, logz=-12.02, remainder_fraction=95.3837%, Lmin=-7.86, Lmax=-5.16
14:50:22 [ultranest] [DEBUG] iteration=1140, ncalls=2797, regioncalls=95880, ndraw=40, logz=-12.00, remainder_fraction=95.2986%, Lmin=-7.84, Lmax=-5.16
14:50:22 [ultranest] [DEBUG] iteration=1142, ncalls=2800, regioncalls=96000, ndraw=40, logz=-11.98, remainder_fraction=95.2075%, Lmin=-7.83, Lmax=-5.16
14:50:22 [ultranest] [DEBUG] iteration=1144, ncalls=2804, regioncalls=96160, ndraw=40, logz=-11.96, remainder_fraction=95.1163%, Lmin=-7.82, Lmax=-5.16
14:50:22 [ultranest] [DEBUG] iteration=1145, ncalls=2809, regioncalls=96360, ndraw=40, logz=-11.96, remainder_fraction=95.0648%, Lmin=-7.82, Lmax=-5.16
14:50:23 [ultranest] [DEBUG] iteration=1146, ncalls=2817, regioncalls=96680, ndraw=40, logz=-11.95, remainder_fraction=95.0360%, Lmin=-7.80, Lmax=-5.16
14:50:23 [ultranest] [DEBUG] iteration=1147, ncalls=2819, regioncalls=96760, ndraw=40, logz=-11.94, remainder_fraction=95.0028%, Lmin=-7.80, Lmax=-5.16
14:50:23 [ultranest] [DEBUG] iteration=1149, ncalls=2822, regioncalls=96880, ndraw=40, logz=-11.92, remainder_fraction=94.9107%, Lmin=-7.78, Lmax=-5.16
14:50:23 [ultranest] [DEBUG] iteration=1150, ncalls=2826, regioncalls=97040, ndraw=40, logz=-11.91, remainder_fraction=94.8778%, Lmin=-7.75, Lmax=-5.16
14:50:23 [ultranest] [DEBUG] iteration=1151, ncalls=2830, regioncalls=97200, ndraw=40, logz=-11.90, remainder_fraction=94.8448%, Lmin=-7.75, Lmax=-5.16
14:50:24 [ultranest] [DEBUG] iteration=1154, ncalls=2840, regioncalls=97600, ndraw=40, logz=-11.88, remainder_fraction=94.7149%, Lmin=-7.72, Lmax=-5.16
14:50:24 [ultranest] [DEBUG] iteration=1155, ncalls=2845, regioncalls=97800, ndraw=40, logz=-11.87, remainder_fraction=94.6638%, Lmin=-7.71, Lmax=-5.16
14:50:24 [ultranest] [DEBUG] iteration=1158, ncalls=2853, regioncalls=98120, ndraw=40, logz=-11.84, remainder_fraction=94.5143%, Lmin=-7.69, Lmax=-5.16
14:50:25 [ultranest] [DEBUG] iteration=1159, ncalls=2856, regioncalls=98240, ndraw=40, logz=-11.83, remainder_fraction=94.4746%, Lmin=-7.69, Lmax=-5.16
14:50:25 [ultranest] [DEBUG] iteration=1160, ncalls=2859, regioncalls=98360, ndraw=40, logz=-11.82, remainder_fraction=94.4232%, Lmin=-7.69, Lmax=-5.16
14:50:25 [ultranest] [DEBUG] iteration=1162, ncalls=2862, regioncalls=98480, ndraw=40, logz=-11.81, remainder_fraction=94.3258%, Lmin=-7.69, Lmax=-5.16
14:50:25 [ultranest] [DEBUG] iteration=1163, ncalls=2866, regioncalls=98640, ndraw=40, logz=-11.80, remainder_fraction=94.2839%, Lmin=-7.69, Lmax=-5.16
14:50:25 [ultranest] [DEBUG] iteration=1165, ncalls=2871, regioncalls=98840, ndraw=40, logz=-11.78, remainder_fraction=94.1843%, Lmin=-7.68, Lmax=-5.16
14:50:25 [ultranest] [DEBUG] iteration=1166, ncalls=2877, regioncalls=99080, ndraw=40, logz=-11.77, remainder_fraction=94.1350%, Lmin=-7.67, Lmax=-5.16
14:50:26 [ultranest] [DEBUG] iteration=1168, ncalls=2881, regioncalls=99240, ndraw=40, logz=-11.76, remainder_fraction=94.0435%, Lmin=-7.66, Lmax=-5.16
14:50:26 [ultranest] [DEBUG] iteration=1169, ncalls=2884, regioncalls=99360, ndraw=40, logz=-11.75, remainder_fraction=93.9872%, Lmin=-7.65, Lmax=-5.16
14:50:26 [ultranest] [DEBUG] iteration=1170, ncalls=2885, regioncalls=99400, ndraw=40, logz=-11.74, remainder_fraction=93.9299%, Lmin=-7.65, Lmax=-5.16
14:50:26 [ultranest] [DEBUG] iteration=1171, ncalls=2886, regioncalls=99440, ndraw=40, logz=-11.73, remainder_fraction=93.8870%, Lmin=-7.64, Lmax=-5.16
14:50:26 [ultranest] [DEBUG] iteration=1174, ncalls=2889, regioncalls=99560, ndraw=40, logz=-11.71, remainder_fraction=93.7398%, Lmin=-7.60, Lmax=-5.16
14:50:26 [ultranest] [DEBUG] iteration=1176, ncalls=2895, regioncalls=99800, ndraw=40, logz=-11.69, remainder_fraction=93.6292%, Lmin=-7.59, Lmax=-5.16
14:50:27 [ultranest] [DEBUG] iteration=1178, ncalls=2901, regioncalls=100040, ndraw=40, logz=-11.68, remainder_fraction=93.5406%, Lmin=-7.57, Lmax=-5.16
14:50:27 [ultranest] [DEBUG] iteration=1180, ncalls=2908, regioncalls=100320, ndraw=40, logz=-11.66, remainder_fraction=93.4302%, Lmin=-7.55, Lmax=-5.16
14:50:27 [ultranest] [DEBUG] iteration=1181, ncalls=2912, regioncalls=100480, ndraw=40, logz=-11.65, remainder_fraction=93.4004%, Lmin=-7.54, Lmax=-5.16
14:50:27 [ultranest] [DEBUG] iteration=1182, ncalls=2914, regioncalls=100560, ndraw=40, logz=-11.64, remainder_fraction=93.3434%, Lmin=-7.53, Lmax=-5.16
14:50:28 [ultranest] [DEBUG] iteration=1184, ncalls=2918, regioncalls=100720, ndraw=40, logz=-11.63, remainder_fraction=93.2357%, Lmin=-7.52, Lmax=-5.16
14:50:28 [ultranest] [DEBUG] iteration=1185, ncalls=2922, regioncalls=100880, ndraw=40, logz=-11.62, remainder_fraction=93.1751%, Lmin=-7.50, Lmax=-5.16
14:50:28 [ultranest] [DEBUG] iteration=1186, ncalls=2925, regioncalls=101000, ndraw=40, logz=-11.61, remainder_fraction=93.1320%, Lmin=-7.49, Lmax=-5.16
14:50:29 [ultranest] [DEBUG] iteration=1187, ncalls=2936, regioncalls=101440, ndraw=40, logz=-11.60, remainder_fraction=93.0769%, Lmin=-7.49, Lmax=-5.16
14:50:29 [ultranest] [DEBUG] iteration=1189, ncalls=2940, regioncalls=101600, ndraw=40, logz=-11.59, remainder_fraction=93.0017%, Lmin=-7.46, Lmax=-5.16
14:50:29 [ultranest] [DEBUG] iteration=1191, ncalls=2943, regioncalls=101720, ndraw=40, logz=-11.57, remainder_fraction=92.8888%, Lmin=-7.43, Lmax=-5.16
14:50:29 [ultranest] [DEBUG] iteration=1193, ncalls=2945, regioncalls=101800, ndraw=40, logz=-11.56, remainder_fraction=92.7969%, Lmin=-7.39, Lmax=-5.16
14:50:29 [ultranest] [DEBUG] iteration=1194, ncalls=2951, regioncalls=102040, ndraw=40, logz=-11.55, remainder_fraction=92.7297%, Lmin=-7.38, Lmax=-5.16
14:50:29 [ultranest] [DEBUG] iteration=1195, ncalls=2954, regioncalls=102160, ndraw=40, logz=-11.54, remainder_fraction=92.6781%, Lmin=-7.38, Lmax=-5.16
14:50:30 [ultranest] [DEBUG] iteration=1197, ncalls=2957, regioncalls=102280, ndraw=40, logz=-11.52, remainder_fraction=92.5567%, Lmin=-7.35, Lmax=-5.16
14:50:30 [ultranest] [DEBUG] iteration=1199, ncalls=2964, regioncalls=102560, ndraw=40, logz=-11.51, remainder_fraction=92.4417%, Lmin=-7.34, Lmax=-5.16
14:50:30 [ultranest] [DEBUG] iteration=1200, ncalls=2965, regioncalls=102600, ndraw=40, logz=-11.50, remainder_fraction=92.3826%, Lmin=-7.33, Lmax=-5.16
14:50:30 [ultranest] [DEBUG] iteration=1202, ncalls=2968, regioncalls=102720, ndraw=40, logz=-11.48, remainder_fraction=92.2629%, Lmin=-7.32, Lmax=-5.16
14:50:30 [ultranest] [DEBUG] iteration=1203, ncalls=2972, regioncalls=102880, ndraw=40, logz=-11.48, remainder_fraction=92.2159%, Lmin=-7.31, Lmax=-5.16
14:50:30 [ultranest] [DEBUG] iteration=1204, ncalls=2975, regioncalls=103000, ndraw=40, logz=-11.47, remainder_fraction=92.1451%, Lmin=-7.30, Lmax=-5.16
14:50:31 [ultranest] [DEBUG] iteration=1206, ncalls=2977, regioncalls=103080, ndraw=40, logz=-11.45, remainder_fraction=92.0135%, Lmin=-7.30, Lmax=-5.16
14:50:31 [ultranest] [DEBUG] iteration=1208, ncalls=2979, regioncalls=103160, ndraw=40, logz=-11.44, remainder_fraction=91.9037%, Lmin=-7.30, Lmax=-5.16
14:50:31 [ultranest] [DEBUG] iteration=1209, ncalls=2987, regioncalls=103480, ndraw=40, logz=-11.43, remainder_fraction=91.8414%, Lmin=-7.29, Lmax=-5.16
14:50:31 [ultranest] [DEBUG] iteration=1210, ncalls=2990, regioncalls=103600, ndraw=40, logz=-11.42, remainder_fraction=91.7657%, Lmin=-7.29, Lmax=-5.16
14:50:32 [ultranest] [DEBUG] iteration=1211, ncalls=2996, regioncalls=103840, ndraw=40, logz=-11.41, remainder_fraction=91.7234%, Lmin=-7.28, Lmax=-5.16
14:50:32 [ultranest] [DEBUG] iteration=1213, ncalls=3002, regioncalls=104080, ndraw=40, logz=-11.40, remainder_fraction=91.5999%, Lmin=-7.26, Lmax=-5.16
14:50:32 [ultranest] [DEBUG] iteration=1215, ncalls=3007, regioncalls=104280, ndraw=40, logz=-11.38, remainder_fraction=91.4632%, Lmin=-7.24, Lmax=-5.16
14:50:32 [ultranest] [DEBUG] iteration=1217, ncalls=3011, regioncalls=104440, ndraw=40, logz=-11.37, remainder_fraction=91.3384%, Lmin=-7.22, Lmax=-5.16
14:50:32 [ultranest] [DEBUG] iteration=1218, ncalls=3015, regioncalls=104600, ndraw=40, logz=-11.36, remainder_fraction=91.2706%, Lmin=-7.19, Lmax=-5.16
14:50:33 [ultranest] [DEBUG] iteration=1220, ncalls=3017, regioncalls=104680, ndraw=40, logz=-11.35, remainder_fraction=91.1132%, Lmin=-7.18, Lmax=-5.16
14:50:33 [ultranest] [DEBUG] iteration=1223, ncalls=3021, regioncalls=104840, ndraw=40, logz=-11.32, remainder_fraction=90.9158%, Lmin=-7.16, Lmax=-5.16
14:50:33 [ultranest] [DEBUG] iteration=1224, ncalls=3023, regioncalls=104920, ndraw=40, logz=-11.32, remainder_fraction=90.8374%, Lmin=-7.16, Lmax=-5.16
14:50:33 [ultranest] [DEBUG] iteration=1226, ncalls=3027, regioncalls=105080, ndraw=40, logz=-11.30, remainder_fraction=90.6758%, Lmin=-7.16, Lmax=-5.16
14:50:33 [ultranest] [DEBUG] iteration=1228, ncalls=3035, regioncalls=105400, ndraw=40, logz=-11.29, remainder_fraction=90.5170%, Lmin=-7.14, Lmax=-5.16
14:50:34 [ultranest] [DEBUG] iteration=1231, ncalls=3039, regioncalls=105560, ndraw=40, logz=-11.27, remainder_fraction=90.2966%, Lmin=-7.13, Lmax=-5.16
14:50:34 [ultranest] [DEBUG] iteration=1232, ncalls=3042, regioncalls=105680, ndraw=40, logz=-11.26, remainder_fraction=90.2317%, Lmin=-7.13, Lmax=-5.16
14:50:34 [ultranest] [DEBUG] iteration=1234, ncalls=3045, regioncalls=105800, ndraw=40, logz=-11.24, remainder_fraction=90.0949%, Lmin=-7.12, Lmax=-5.16
14:50:34 [ultranest] [DEBUG] iteration=1236, ncalls=3047, regioncalls=105880, ndraw=40, logz=-11.23, remainder_fraction=89.9448%, Lmin=-7.10, Lmax=-5.16
14:50:34 [ultranest] [DEBUG] iteration=1238, ncalls=3051, regioncalls=106040, ndraw=40, logz=-11.22, remainder_fraction=89.7888%, Lmin=-7.09, Lmax=-5.16
14:50:34 [ultranest] [DEBUG] iteration=1239, ncalls=3053, regioncalls=106120, ndraw=40, logz=-11.21, remainder_fraction=89.7219%, Lmin=-7.09, Lmax=-5.16
14:50:34 [ultranest] [DEBUG] iteration=1240, ncalls=3056, regioncalls=106240, ndraw=40, logz=-11.20, remainder_fraction=89.6545%, Lmin=-7.08, Lmax=-5.16
14:50:35 [ultranest] [DEBUG] iteration=1241, ncalls=3063, regioncalls=106520, ndraw=40, logz=-11.20, remainder_fraction=89.5883%, Lmin=-7.08, Lmax=-5.16
14:50:35 [ultranest] [DEBUG] iteration=1242, ncalls=3068, regioncalls=106720, ndraw=40, logz=-11.19, remainder_fraction=89.5310%, Lmin=-7.08, Lmax=-5.16
14:50:35 [ultranest] [DEBUG] iteration=1244, ncalls=3074, regioncalls=106960, ndraw=40, logz=-11.17, remainder_fraction=89.3650%, Lmin=-7.08, Lmax=-5.16
14:50:35 [ultranest] [DEBUG] iteration=1245, ncalls=3076, regioncalls=107040, ndraw=40, logz=-11.17, remainder_fraction=89.2868%, Lmin=-7.07, Lmax=-5.16
14:50:36 [ultranest] [DEBUG] iteration=1247, ncalls=3079, regioncalls=107160, ndraw=40, logz=-11.15, remainder_fraction=89.1748%, Lmin=-7.05, Lmax=-5.16
