11:17:13 [ultranest] [DEBUG] ReactiveNestedSampler: dims=9+0, resume=False, log_dir=ede_output/ede_real_run/run1, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
11:17:13 [ultranest] [INFO] Sampling 400 live points from prior ...
11:17:36 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
11:17:36 [ultranest] [DEBUG] max_iters=-1, max_ncalls=1000000, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
11:17:36 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
11:18:56 [ultranest] [DEBUG] iteration=758, ncalls=1820, regioncalls=56800, ndraw=40, logz=-843.16, remainder_fraction=100.0000%, Lmin=-836.34, Lmax=-707.76
11:18:56 [ultranest] [DEBUG] iteration=760, ncalls=1822, regioncalls=56880, ndraw=40, logz=-842.57, remainder_fraction=100.0000%, Lmin=-835.89, Lmax=-707.76
11:18:57 [ultranest] [DEBUG] iteration=761, ncalls=1824, regioncalls=56960, ndraw=40, logz=-842.31, remainder_fraction=100.0000%, Lmin=-835.72, Lmax=-707.76
11:18:57 [ultranest] [DEBUG] iteration=762, ncalls=1826, regioncalls=57040, ndraw=40, logz=-842.07, remainder_fraction=100.0000%, Lmin=-835.53, Lmax=-707.76
11:18:57 [ultranest] [DEBUG] iteration=763, ncalls=1829, regioncalls=57160, ndraw=40, logz=-841.84, remainder_fraction=100.0000%, Lmin=-835.45, Lmax=-707.76
11:18:57 [ultranest] [DEBUG] iteration=764, ncalls=1831, regioncalls=57240, ndraw=40, logz=-841.64, remainder_fraction=100.0000%, Lmin=-834.82, Lmax=-707.76
11:18:57 [ultranest] [DEBUG] iteration=766, ncalls=1834, regioncalls=57360, ndraw=40, logz=-840.90, remainder_fraction=100.0000%, Lmin=-833.68, Lmax=-707.76
11:18:57 [ultranest] [DEBUG] iteration=767, ncalls=1838, regioncalls=57520, ndraw=40, logz=-840.50, remainder_fraction=100.0000%, Lmin=-833.43, Lmax=-707.76
11:18:58 [ultranest] [DEBUG] iteration=768, ncalls=1841, regioncalls=57640, ndraw=40, logz=-840.14, remainder_fraction=100.0000%, Lmin=-832.85, Lmax=-707.76
11:18:58 [ultranest] [DEBUG] iteration=769, ncalls=1843, regioncalls=57720, ndraw=40, logz=-839.71, remainder_fraction=100.0000%, Lmin=-832.16, Lmax=-707.76
11:18:58 [ultranest] [DEBUG] iteration=771, ncalls=1849, regioncalls=57960, ndraw=40, logz=-838.78, remainder_fraction=100.0000%, Lmin=-831.74, Lmax=-707.76
11:18:58 [ultranest] [DEBUG] iteration=772, ncalls=1852, regioncalls=58080, ndraw=40, logz=-838.43, remainder_fraction=100.0000%, Lmin=-831.58, Lmax=-707.76
11:18:58 [ultranest] [DEBUG] iteration=773, ncalls=1854, regioncalls=58160, ndraw=40, logz=-838.14, remainder_fraction=100.0000%, Lmin=-830.98, Lmax=-707.76
11:18:58 [ultranest] [DEBUG] iteration=775, ncalls=1857, regioncalls=58280, ndraw=40, logz=-837.20, remainder_fraction=100.0000%, Lmin=-829.67, Lmax=-707.76
11:18:59 [ultranest] [DEBUG] iteration=777, ncalls=1860, regioncalls=58400, ndraw=40, logz=-835.77, remainder_fraction=100.0000%, Lmin=-828.26, Lmax=-707.76
11:18:59 [ultranest] [DEBUG] iteration=778, ncalls=1862, regioncalls=58480, ndraw=40, logz=-835.27, remainder_fraction=100.0000%, Lmin=-827.70, Lmax=-707.76
11:18:59 [ultranest] [DEBUG] iteration=779, ncalls=1864, regioncalls=58560, ndraw=40, logz=-834.74, remainder_fraction=100.0000%, Lmin=-827.19, Lmax=-707.76
11:18:59 [ultranest] [DEBUG] iteration=780, ncalls=1867, regioncalls=58680, ndraw=40, logz=-834.23, remainder_fraction=100.0000%, Lmin=-826.74, Lmax=-707.76
11:18:59 [ultranest] [DEBUG] iteration=781, ncalls=1869, regioncalls=58760, ndraw=40, logz=-833.74, remainder_fraction=100.0000%, Lmin=-826.67, Lmax=-707.76
11:18:59 [ultranest] [DEBUG] iteration=782, ncalls=1871, regioncalls=58840, ndraw=40, logz=-833.39, remainder_fraction=100.0000%, Lmin=-825.44, Lmax=-707.76
11:18:59 [ultranest] [DEBUG] iteration=783, ncalls=1873, regioncalls=58920, ndraw=40, logz=-832.69, remainder_fraction=100.0000%, Lmin=-825.11, Lmax=-707.76
11:18:59 [ultranest] [DEBUG] iteration=784, ncalls=1875, regioncalls=59000, ndraw=40, logz=-832.17, remainder_fraction=100.0000%, Lmin=-825.09, Lmax=-707.76
11:19:00 [ultranest] [DEBUG] iteration=786, ncalls=1877, regioncalls=59080, ndraw=40, logz=-831.50, remainder_fraction=100.0000%, Lmin=-824.31, Lmax=-707.76
11:19:00 [ultranest] [DEBUG] iteration=788, ncalls=1882, regioncalls=59280, ndraw=40, logz=-830.81, remainder_fraction=100.0000%, Lmin=-824.02, Lmax=-707.76
11:19:00 [ultranest] [DEBUG] iteration=789, ncalls=1885, regioncalls=59400, ndraw=40, logz=-830.54, remainder_fraction=100.0000%, Lmin=-823.45, Lmax=-707.76
11:19:00 [ultranest] [DEBUG] iteration=790, ncalls=1888, regioncalls=59520, ndraw=40, logz=-830.19, remainder_fraction=100.0000%, Lmin=-823.32, Lmax=-707.76
11:19:00 [ultranest] [DEBUG] iteration=791, ncalls=1891, regioncalls=59640, ndraw=40, logz=-829.90, remainder_fraction=100.0000%, Lmin=-822.37, Lmax=-707.76
11:19:01 [ultranest] [DEBUG] iteration=792, ncalls=1898, regioncalls=59920, ndraw=40, logz=-829.40, remainder_fraction=100.0000%, Lmin=-822.26, Lmax=-707.76
11:19:01 [ultranest] [DEBUG] iteration=794, ncalls=1900, regioncalls=60000, ndraw=40, logz=-828.53, remainder_fraction=100.0000%, Lmin=-821.08, Lmax=-707.76
11:19:01 [ultranest] [DEBUG] iteration=796, ncalls=1903, regioncalls=60120, ndraw=40, logz=-827.72, remainder_fraction=100.0000%, Lmin=-819.47, Lmax=-707.76
11:19:01 [ultranest] [DEBUG] iteration=798, ncalls=1906, regioncalls=60240, ndraw=40, logz=-826.27, remainder_fraction=100.0000%, Lmin=-818.77, Lmax=-707.76
11:19:01 [ultranest] [DEBUG] iteration=800, ncalls=1909, regioncalls=60360, ndraw=40, logz=-825.38, remainder_fraction=100.0000%, Lmin=-818.34, Lmax=-707.76
11:19:02 [ultranest] [DEBUG] iteration=801, ncalls=1914, regioncalls=60560, ndraw=40, logz=-825.06, remainder_fraction=100.0000%, Lmin=-817.68, Lmax=-707.76
11:19:02 [ultranest] [DEBUG] iteration=802, ncalls=1916, regioncalls=60640, ndraw=40, logz=-824.63, remainder_fraction=100.0000%, Lmin=-816.38, Lmax=-707.76
11:19:02 [ultranest] [DEBUG] iteration=803, ncalls=1919, regioncalls=60760, ndraw=40, logz=-823.80, remainder_fraction=100.0000%, Lmin=-815.98, Lmax=-707.76
11:19:02 [ultranest] [DEBUG] iteration=804, ncalls=1922, regioncalls=60880, ndraw=40, logz=-823.19, remainder_fraction=100.0000%, Lmin=-815.95, Lmax=-707.76
11:19:02 [ultranest] [DEBUG] iteration=806, ncalls=1925, regioncalls=61000, ndraw=40, logz=-822.52, remainder_fraction=100.0000%, Lmin=-815.85, Lmax=-707.76
11:19:03 [ultranest] [DEBUG] iteration=808, ncalls=1928, regioncalls=61120, ndraw=40, logz=-822.08, remainder_fraction=100.0000%, Lmin=-814.42, Lmax=-707.76
11:19:03 [ultranest] [DEBUG] iteration=810, ncalls=1930, regioncalls=61200, ndraw=40, logz=-821.14, remainder_fraction=100.0000%, Lmin=-814.18, Lmax=-707.76
11:19:03 [ultranest] [DEBUG] iteration=812, ncalls=1932, regioncalls=61280, ndraw=40, logz=-820.61, remainder_fraction=100.0000%, Lmin=-813.72, Lmax=-707.76
11:19:03 [ultranest] [DEBUG] iteration=813, ncalls=1934, regioncalls=61360, ndraw=40, logz=-820.33, remainder_fraction=100.0000%, Lmin=-813.66, Lmax=-707.56
11:19:03 [ultranest] [DEBUG] iteration=815, ncalls=1936, regioncalls=61440, ndraw=40, logz=-819.91, remainder_fraction=100.0000%, Lmin=-813.62, Lmax=-707.56
11:19:03 [ultranest] [DEBUG] iteration=816, ncalls=1942, regioncalls=61680, ndraw=40, logz=-819.75, remainder_fraction=100.0000%, Lmin=-813.14, Lmax=-707.56
11:19:04 [ultranest] [DEBUG] iteration=817, ncalls=1946, regioncalls=61840, ndraw=40, logz=-819.53, remainder_fraction=100.0000%, Lmin=-812.50, Lmax=-707.56
11:19:04 [ultranest] [DEBUG] iteration=818, ncalls=1950, regioncalls=62000, ndraw=40, logz=-819.22, remainder_fraction=100.0000%, Lmin=-811.99, Lmax=-707.56
11:19:04 [ultranest] [DEBUG] iteration=820, ncalls=1957, regioncalls=62280, ndraw=40, logz=-818.54, remainder_fraction=100.0000%, Lmin=-810.15, Lmax=-707.56
11:19:04 [ultranest] [DEBUG] iteration=821, ncalls=1960, regioncalls=62400, ndraw=40, logz=-817.66, remainder_fraction=100.0000%, Lmin=-809.89, Lmax=-707.56
11:19:05 [ultranest] [DEBUG] iteration=822, ncalls=1968, regioncalls=62720, ndraw=40, logz=-817.09, remainder_fraction=100.0000%, Lmin=-809.27, Lmax=-707.56
11:19:05 [ultranest] [DEBUG] iteration=824, ncalls=1970, regioncalls=62800, ndraw=40, logz=-816.10, remainder_fraction=100.0000%, Lmin=-808.85, Lmax=-707.56
11:19:05 [ultranest] [DEBUG] iteration=826, ncalls=1973, regioncalls=62920, ndraw=40, logz=-815.11, remainder_fraction=100.0000%, Lmin=-807.83, Lmax=-707.56
11:19:05 [ultranest] [DEBUG] iteration=829, ncalls=1977, regioncalls=63080, ndraw=40, logz=-814.18, remainder_fraction=100.0000%, Lmin=-806.98, Lmax=-707.56
11:19:05 [ultranest] [DEBUG] iteration=831, ncalls=1980, regioncalls=63200, ndraw=40, logz=-813.57, remainder_fraction=100.0000%, Lmin=-806.82, Lmax=-707.56
11:19:06 [ultranest] [DEBUG] iteration=833, ncalls=1982, regioncalls=63280, ndraw=40, logz=-813.10, remainder_fraction=100.0000%, Lmin=-806.48, Lmax=-707.56
11:19:06 [ultranest] [DEBUG] iteration=835, ncalls=1984, regioncalls=63360, ndraw=40, logz=-812.70, remainder_fraction=100.0000%, Lmin=-805.82, Lmax=-707.56
11:19:06 [ultranest] [DEBUG] iteration=836, ncalls=1986, regioncalls=63440, ndraw=40, logz=-812.44, remainder_fraction=100.0000%, Lmin=-805.38, Lmax=-707.56
11:19:06 [ultranest] [DEBUG] iteration=838, ncalls=1988, regioncalls=63520, ndraw=40, logz=-811.84, remainder_fraction=100.0000%, Lmin=-804.81, Lmax=-707.56
11:19:06 [ultranest] [DEBUG] iteration=840, ncalls=1990, regioncalls=63600, ndraw=40, logz=-811.09, remainder_fraction=100.0000%, Lmin=-803.95, Lmax=-707.56
11:19:06 [ultranest] [DEBUG] iteration=841, ncalls=1994, regioncalls=63760, ndraw=40, logz=-810.76, remainder_fraction=100.0000%, Lmin=-803.57, Lmax=-707.56
11:19:06 [ultranest] [DEBUG] iteration=843, ncalls=1997, regioncalls=63880, ndraw=40, logz=-810.16, remainder_fraction=100.0000%, Lmin=-803.07, Lmax=-707.56
11:19:07 [ultranest] [DEBUG] iteration=845, ncalls=1999, regioncalls=63960, ndraw=40, logz=-809.58, remainder_fraction=100.0000%, Lmin=-802.83, Lmax=-707.56
11:19:07 [ultranest] [DEBUG] iteration=847, ncalls=2004, regioncalls=64160, ndraw=40, logz=-809.07, remainder_fraction=100.0000%, Lmin=-802.33, Lmax=-707.56
11:19:07 [ultranest] [DEBUG] iteration=849, ncalls=2007, regioncalls=64280, ndraw=40, logz=-808.65, remainder_fraction=100.0000%, Lmin=-802.18, Lmax=-707.56
11:19:07 [ultranest] [DEBUG] iteration=851, ncalls=2010, regioncalls=64400, ndraw=40, logz=-808.32, remainder_fraction=100.0000%, Lmin=-802.15, Lmax=-707.56
11:19:07 [ultranest] [DEBUG] iteration=852, ncalls=2012, regioncalls=64480, ndraw=40, logz=-808.19, remainder_fraction=100.0000%, Lmin=-802.07, Lmax=-707.56
11:19:07 [ultranest] [DEBUG] iteration=853, ncalls=2015, regioncalls=64600, ndraw=40, logz=-808.06, remainder_fraction=100.0000%, Lmin=-801.60, Lmax=-707.56
11:19:08 [ultranest] [DEBUG] iteration=854, ncalls=2018, regioncalls=64720, ndraw=40, logz=-807.89, remainder_fraction=100.0000%, Lmin=-801.45, Lmax=-707.56
11:19:08 [ultranest] [DEBUG] iteration=855, ncalls=2021, regioncalls=64840, ndraw=40, logz=-807.72, remainder_fraction=100.0000%, Lmin=-800.17, Lmax=-707.56
11:19:08 [ultranest] [DEBUG] iteration=857, ncalls=2023, regioncalls=64920, ndraw=40, logz=-806.91, remainder_fraction=100.0000%, Lmin=-799.85, Lmax=-707.56
11:19:08 [ultranest] [DEBUG] iteration=858, ncalls=2026, regioncalls=65040, ndraw=40, logz=-806.61, remainder_fraction=100.0000%, Lmin=-799.26, Lmax=-707.56
11:19:08 [ultranest] [DEBUG] iteration=859, ncalls=2028, regioncalls=65120, ndraw=40, logz=-806.24, remainder_fraction=100.0000%, Lmin=-799.26, Lmax=-707.56
11:19:08 [ultranest] [DEBUG] iteration=860, ncalls=2032, regioncalls=65280, ndraw=40, logz=-805.97, remainder_fraction=100.0000%, Lmin=-799.22, Lmax=-707.56
11:19:09 [ultranest] [DEBUG] iteration=861, ncalls=2035, regioncalls=65400, ndraw=40, logz=-805.75, remainder_fraction=100.0000%, Lmin=-799.15, Lmax=-707.56
11:19:09 [ultranest] [DEBUG] iteration=863, ncalls=2037, regioncalls=65480, ndraw=40, logz=-805.39, remainder_fraction=100.0000%, Lmin=-798.77, Lmax=-707.56
11:19:09 [ultranest] [DEBUG] iteration=864, ncalls=2040, regioncalls=65600, ndraw=40, logz=-805.19, remainder_fraction=100.0000%, Lmin=-798.62, Lmax=-707.56
11:19:09 [ultranest] [DEBUG] iteration=865, ncalls=2042, regioncalls=65680, ndraw=40, logz=-805.01, remainder_fraction=100.0000%, Lmin=-798.28, Lmax=-707.56
11:19:09 [ultranest] [DEBUG] iteration=867, ncalls=2045, regioncalls=65800, ndraw=40, logz=-804.61, remainder_fraction=100.0000%, Lmin=-797.60, Lmax=-707.56
11:19:09 [ultranest] [DEBUG] iteration=868, ncalls=2048, regioncalls=65920, ndraw=40, logz=-804.33, remainder_fraction=100.0000%, Lmin=-797.39, Lmax=-707.56
11:19:10 [ultranest] [DEBUG] iteration=869, ncalls=2050, regioncalls=66000, ndraw=40, logz=-804.07, remainder_fraction=100.0000%, Lmin=-796.25, Lmax=-707.56
11:19:10 [ultranest] [DEBUG] iteration=870, ncalls=2053, regioncalls=66120, ndraw=40, logz=-803.54, remainder_fraction=100.0000%, Lmin=-796.19, Lmax=-707.56
11:19:10 [ultranest] [DEBUG] iteration=872, ncalls=2057, regioncalls=66280, ndraw=40, logz=-802.90, remainder_fraction=100.0000%, Lmin=-795.98, Lmax=-707.56
11:19:10 [ultranest] [DEBUG] iteration=874, ncalls=2060, regioncalls=66400, ndraw=40, logz=-802.28, remainder_fraction=100.0000%, Lmin=-795.26, Lmax=-707.56
11:19:10 [ultranest] [DEBUG] iteration=875, ncalls=2063, regioncalls=66520, ndraw=40, logz=-802.01, remainder_fraction=100.0000%, Lmin=-794.87, Lmax=-707.56
11:19:11 [ultranest] [DEBUG] iteration=877, ncalls=2070, regioncalls=66800, ndraw=40, logz=-801.46, remainder_fraction=100.0000%, Lmin=-794.80, Lmax=-707.56
11:19:11 [ultranest] [DEBUG] iteration=879, ncalls=2073, regioncalls=66920, ndraw=40, logz=-801.02, remainder_fraction=100.0000%, Lmin=-794.27, Lmax=-707.56
11:19:11 [ultranest] [DEBUG] iteration=880, ncalls=2076, regioncalls=67040, ndraw=40, logz=-800.81, remainder_fraction=100.0000%, Lmin=-793.75, Lmax=-707.56
11:19:11 [ultranest] [DEBUG] iteration=881, ncalls=2079, regioncalls=67160, ndraw=40, logz=-800.53, remainder_fraction=100.0000%, Lmin=-793.64, Lmax=-707.56
11:19:11 [ultranest] [DEBUG] iteration=882, ncalls=2085, regioncalls=67400, ndraw=40, logz=-800.29, remainder_fraction=100.0000%, Lmin=-793.31, Lmax=-707.56
11:19:12 [ultranest] [DEBUG] iteration=883, ncalls=2087, regioncalls=67480, ndraw=40, logz=-800.03, remainder_fraction=100.0000%, Lmin=-793.21, Lmax=-707.56
11:19:12 [ultranest] [DEBUG] iteration=884, ncalls=2093, regioncalls=67720, ndraw=40, logz=-799.80, remainder_fraction=100.0000%, Lmin=-792.85, Lmax=-707.56
11:19:13 [ultranest] [DEBUG] iteration=885, ncalls=2104, regioncalls=68160, ndraw=40, logz=-799.55, remainder_fraction=100.0000%, Lmin=-792.40, Lmax=-707.56
11:19:13 [ultranest] [DEBUG] iteration=887, ncalls=2106, regioncalls=68240, ndraw=40, logz=-798.97, remainder_fraction=100.0000%, Lmin=-791.44, Lmax=-707.56
11:19:13 [ultranest] [DEBUG] iteration=889, ncalls=2108, regioncalls=68320, ndraw=40, logz=-798.03, remainder_fraction=100.0000%, Lmin=-789.78, Lmax=-707.56
11:19:13 [ultranest] [DEBUG] iteration=891, ncalls=2111, regioncalls=68440, ndraw=40, logz=-796.86, remainder_fraction=100.0000%, Lmin=-789.49, Lmax=-707.56
11:19:14 [ultranest] [DEBUG] iteration=893, ncalls=2118, regioncalls=68720, ndraw=40, logz=-796.19, remainder_fraction=100.0000%, Lmin=-788.97, Lmax=-707.56
11:19:14 [ultranest] [DEBUG] iteration=894, ncalls=2120, regioncalls=68800, ndraw=40, logz=-795.87, remainder_fraction=100.0000%, Lmin=-788.89, Lmax=-707.56
11:19:14 [ultranest] [DEBUG] iteration=895, ncalls=2122, regioncalls=68880, ndraw=40, logz=-795.62, remainder_fraction=100.0000%, Lmin=-788.66, Lmax=-707.56
11:19:14 [ultranest] [DEBUG] iteration=897, ncalls=2125, regioncalls=69000, ndraw=40, logz=-795.15, remainder_fraction=100.0000%, Lmin=-787.86, Lmax=-707.56
11:19:14 [ultranest] [DEBUG] iteration=898, ncalls=2132, regioncalls=69280, ndraw=40, logz=-794.82, remainder_fraction=100.0000%, Lmin=-787.39, Lmax=-707.56
11:19:14 [ultranest] [DEBUG] iteration=899, ncalls=2134, regioncalls=69360, ndraw=40, logz=-794.45, remainder_fraction=100.0000%, Lmin=-787.39, Lmax=-707.56
11:19:15 [ultranest] [DEBUG] iteration=900, ncalls=2135, regioncalls=69400, ndraw=40, logz=-794.18, remainder_fraction=100.0000%, Lmin=-787.33, Lmax=-707.56
11:19:15 [ultranest] [DEBUG] iteration=902, ncalls=2138, regioncalls=69520, ndraw=40, logz=-793.58, remainder_fraction=100.0000%, Lmin=-786.49, Lmax=-707.56
11:19:15 [ultranest] [DEBUG] iteration=905, ncalls=2141, regioncalls=69640, ndraw=40, logz=-792.86, remainder_fraction=100.0000%, Lmin=-785.78, Lmax=-707.56
11:19:15 [ultranest] [DEBUG] iteration=906, ncalls=2147, regioncalls=69880, ndraw=40, logz=-792.59, remainder_fraction=100.0000%, Lmin=-785.77, Lmax=-707.56
11:19:15 [ultranest] [DEBUG] iteration=907, ncalls=2151, regioncalls=70040, ndraw=40, logz=-792.38, remainder_fraction=100.0000%, Lmin=-785.47, Lmax=-707.56
11:19:16 [ultranest] [DEBUG] iteration=908, ncalls=2156, regioncalls=70240, ndraw=40, logz=-792.15, remainder_fraction=100.0000%, Lmin=-784.54, Lmax=-707.56
11:19:16 [ultranest] [DEBUG] iteration=909, ncalls=2160, regioncalls=70400, ndraw=40, logz=-791.73, remainder_fraction=100.0000%, Lmin=-784.48, Lmax=-707.56
11:19:16 [ultranest] [DEBUG] iteration=911, ncalls=2162, regioncalls=70480, ndraw=40, logz=-791.12, remainder_fraction=100.0000%, Lmin=-783.69, Lmax=-707.56
11:19:16 [ultranest] [DEBUG] iteration=912, ncalls=2166, regioncalls=70640, ndraw=40, logz=-790.76, remainder_fraction=100.0000%, Lmin=-783.66, Lmax=-707.56
11:19:16 [ultranest] [DEBUG] iteration=914, ncalls=2168, regioncalls=70720, ndraw=40, logz=-790.14, remainder_fraction=100.0000%, Lmin=-782.83, Lmax=-707.56
11:19:16 [ultranest] [DEBUG] iteration=916, ncalls=2170, regioncalls=70800, ndraw=40, logz=-789.57, remainder_fraction=100.0000%, Lmin=-782.68, Lmax=-707.56
11:19:17 [ultranest] [DEBUG] iteration=918, ncalls=2176, regioncalls=71040, ndraw=40, logz=-789.14, remainder_fraction=100.0000%, Lmin=-782.47, Lmax=-707.56
11:19:17 [ultranest] [DEBUG] iteration=919, ncalls=2179, regioncalls=71160, ndraw=40, logz=-788.96, remainder_fraction=100.0000%, Lmin=-782.04, Lmax=-707.56
11:19:17 [ultranest] [DEBUG] iteration=920, ncalls=2181, regioncalls=71240, ndraw=40, logz=-788.74, remainder_fraction=100.0000%, Lmin=-781.93, Lmax=-707.56
11:19:17 [ultranest] [DEBUG] iteration=921, ncalls=2184, regioncalls=71360, ndraw=40, logz=-788.53, remainder_fraction=100.0000%, Lmin=-781.90, Lmax=-707.56
11:19:17 [ultranest] [DEBUG] iteration=922, ncalls=2186, regioncalls=71440, ndraw=40, logz=-788.36, remainder_fraction=100.0000%, Lmin=-781.89, Lmax=-707.56
11:19:17 [ultranest] [DEBUG] iteration=923, ncalls=2188, regioncalls=71520, ndraw=40, logz=-788.21, remainder_fraction=100.0000%, Lmin=-781.81, Lmax=-707.56
11:19:18 [ultranest] [DEBUG] iteration=925, ncalls=2195, regioncalls=71800, ndraw=40, logz=-787.94, remainder_fraction=100.0000%, Lmin=-781.54, Lmax=-707.56
11:19:18 [ultranest] [DEBUG] iteration=928, ncalls=2198, regioncalls=71920, ndraw=40, logz=-787.56, remainder_fraction=100.0000%, Lmin=-781.05, Lmax=-707.56
11:19:18 [ultranest] [DEBUG] iteration=929, ncalls=2206, regioncalls=72240, ndraw=40, logz=-787.41, remainder_fraction=100.0000%, Lmin=-780.43, Lmax=-707.56
11:19:19 [ultranest] [DEBUG] iteration=931, ncalls=2209, regioncalls=72360, ndraw=40, logz=-786.96, remainder_fraction=100.0000%, Lmin=-780.15, Lmax=-707.56
11:19:19 [ultranest] [DEBUG] iteration=932, ncalls=2212, regioncalls=72480, ndraw=40, logz=-786.76, remainder_fraction=100.0000%, Lmin=-779.63, Lmax=-707.56
11:19:19 [ultranest] [DEBUG] iteration=933, ncalls=2216, regioncalls=72640, ndraw=40, logz=-786.50, remainder_fraction=100.0000%, Lmin=-778.97, Lmax=-707.56
11:19:20 [ultranest] [DEBUG] iteration=935, ncalls=2228, regioncalls=73120, ndraw=40, logz=-785.75, remainder_fraction=100.0000%, Lmin=-778.50, Lmax=-707.56
11:19:20 [ultranest] [DEBUG] iteration=936, ncalls=2230, regioncalls=73200, ndraw=40, logz=-785.46, remainder_fraction=100.0000%, Lmin=-777.65, Lmax=-707.56
11:19:20 [ultranest] [DEBUG] iteration=938, ncalls=2234, regioncalls=73360, ndraw=40, logz=-784.59, remainder_fraction=100.0000%, Lmin=-777.24, Lmax=-707.56
11:19:20 [ultranest] [DEBUG] iteration=939, ncalls=2237, regioncalls=73480, ndraw=40, logz=-784.27, remainder_fraction=100.0000%, Lmin=-776.84, Lmax=-707.56
11:19:20 [ultranest] [DEBUG] iteration=940, ncalls=2241, regioncalls=73640, ndraw=40, logz=-783.93, remainder_fraction=100.0000%, Lmin=-776.66, Lmax=-707.56
11:19:21 [ultranest] [DEBUG] iteration=942, ncalls=2244, regioncalls=73760, ndraw=40, logz=-783.27, remainder_fraction=100.0000%, Lmin=-776.04, Lmax=-707.56
11:19:21 [ultranest] [DEBUG] iteration=944, ncalls=2252, regioncalls=74080, ndraw=40, logz=-782.72, remainder_fraction=100.0000%, Lmin=-775.70, Lmax=-707.56
11:19:21 [ultranest] [DEBUG] iteration=945, ncalls=2254, regioncalls=74160, ndraw=40, logz=-782.49, remainder_fraction=100.0000%, Lmin=-775.37, Lmax=-707.56
11:19:21 [ultranest] [DEBUG] iteration=947, ncalls=2257, regioncalls=74280, ndraw=40, logz=-782.01, remainder_fraction=100.0000%, Lmin=-775.25, Lmax=-707.56
11:19:22 [ultranest] [DEBUG] iteration=949, ncalls=2265, regioncalls=74600, ndraw=40, logz=-781.64, remainder_fraction=100.0000%, Lmin=-774.61, Lmax=-707.56
11:19:22 [ultranest] [DEBUG] iteration=951, ncalls=2271, regioncalls=74840, ndraw=40, logz=-781.08, remainder_fraction=100.0000%, Lmin=-773.61, Lmax=-707.56
11:19:23 [ultranest] [DEBUG] iteration=952, ncalls=2278, regioncalls=75120, ndraw=40, logz=-780.74, remainder_fraction=100.0000%, Lmin=-773.45, Lmax=-707.56
11:19:23 [ultranest] [DEBUG] iteration=953, ncalls=2280, regioncalls=75200, ndraw=40, logz=-780.45, remainder_fraction=100.0000%, Lmin=-773.40, Lmax=-707.56
11:19:23 [ultranest] [DEBUG] iteration=955, ncalls=2282, regioncalls=75280, ndraw=40, logz=-780.01, remainder_fraction=100.0000%, Lmin=-773.26, Lmax=-707.56
11:19:23 [ultranest] [DEBUG] iteration=957, ncalls=2285, regioncalls=75400, ndraw=40, logz=-779.66, remainder_fraction=100.0000%, Lmin=-772.67, Lmax=-707.56
11:19:23 [ultranest] [DEBUG] iteration=959, ncalls=2287, regioncalls=75480, ndraw=40, logz=-779.21, remainder_fraction=100.0000%, Lmin=-772.34, Lmax=-707.56
11:19:23 [ultranest] [DEBUG] iteration=960, ncalls=2291, regioncalls=75640, ndraw=40, logz=-779.02, remainder_fraction=100.0000%, Lmin=-772.16, Lmax=-707.56
11:19:24 [ultranest] [DEBUG] iteration=961, ncalls=2297, regioncalls=75880, ndraw=40, logz=-778.82, remainder_fraction=100.0000%, Lmin=-772.08, Lmax=-707.56
11:19:24 [ultranest] [DEBUG] iteration=962, ncalls=2300, regioncalls=76000, ndraw=40, logz=-778.65, remainder_fraction=100.0000%, Lmin=-771.96, Lmax=-707.56
11:19:24 [ultranest] [DEBUG] iteration=963, ncalls=2302, regioncalls=76080, ndraw=40, logz=-778.48, remainder_fraction=100.0000%, Lmin=-771.45, Lmax=-707.56
11:19:24 [ultranest] [DEBUG] iteration=964, ncalls=2307, regioncalls=76280, ndraw=40, logz=-778.25, remainder_fraction=100.0000%, Lmin=-771.17, Lmax=-707.56
11:19:24 [ultranest] [DEBUG] iteration=966, ncalls=2310, regioncalls=76400, ndraw=40, logz=-777.83, remainder_fraction=100.0000%, Lmin=-771.15, Lmax=-707.56
11:19:24 [ultranest] [DEBUG] iteration=967, ncalls=2312, regioncalls=76480, ndraw=40, logz=-777.66, remainder_fraction=100.0000%, Lmin=-771.08, Lmax=-707.56
11:19:25 [ultranest] [DEBUG] iteration=969, ncalls=2314, regioncalls=76560, ndraw=40, logz=-777.38, remainder_fraction=100.0000%, Lmin=-770.90, Lmax=-707.56
11:19:25 [ultranest] [DEBUG] iteration=971, ncalls=2325, regioncalls=77000, ndraw=40, logz=-777.12, remainder_fraction=100.0000%, Lmin=-770.70, Lmax=-707.56
11:19:25 [ultranest] [DEBUG] iteration=972, ncalls=2327, regioncalls=77080, ndraw=40, logz=-776.99, remainder_fraction=100.0000%, Lmin=-770.61, Lmax=-707.56
11:19:25 [ultranest] [DEBUG] iteration=973, ncalls=2330, regioncalls=77200, ndraw=40, logz=-776.87, remainder_fraction=100.0000%, Lmin=-770.59, Lmax=-707.56
11:19:26 [ultranest] [DEBUG] iteration=974, ncalls=2332, regioncalls=77280, ndraw=40, logz=-776.76, remainder_fraction=100.0000%, Lmin=-770.50, Lmax=-707.56
