# Matter power spectrum P(k) at redshift z=0
# for k=9.45519e-06 to 4.88563 h/Mpc,
# number of wavenumbers equal to 541
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.280833718431e-01       5.547275208901e+08 
       3.312991037870e-01       5.133188605385e+08 
       3.345148363089e-01       4.748088914817e+08 
       3.377305693921e-01       4.390834570584e+08 
       3.409463030207e-01       4.060211675764e+08 
       3.441620371793e-01       3.754918110489e+08 
       3.473777718532e-01       3.473719476504e+08 
       3.505935070281e-01       3.215125678323e+08 
       3.538092426903e-01       2.977646632328e+08 
       3.570249788266e-01       2.759847311634e+08 
       3.602407154241e-01       2.560149449692e+08 
       3.634564524707e-01       2.376971162711e+08 
       3.666721899544e-01       2.208765597424e+08 
       3.698879278638e-01       2.053988088318e+08 
       3.731036661879e-01       1.911221686755e+08 
       3.763194049159e-01       1.779196326523e+08 
       3.795351440375e-01       1.656807753428e+08 
       3.827508835429e-01       1.543104522895e+08 
       3.859666234223e-01       1.437378947970e+08 
       3.891823636665e-01       1.338918101902e+08 
       3.923981042664e-01       1.247186855617e+08 
       3.956138452133e-01       1.161698872672e+08 
       3.988295864989e-01       1.082061584610e+08 
       4.020453281149e-01       1.007856905093e+08 
       4.052610700534e-01       9.388011439647e+07 
       4.084768123069e-01       8.746065912048e+07 
       4.116925548678e-01       8.149980319649e+07 
       4.149082977291e-01       7.596845602312e+07 
       4.181240408837e-01       7.084234094780e+07 
       4.213397843250e-01       6.609002124050e+07 
       4.245555280463e-01       6.168425960383e+07 
       4.277712720414e-01       5.759908326098e+07 
       4.309870163041e-01       5.380905894078e+07 
       4.342027608284e-01       5.028960509294e+07 
       4.374185056085e-01       4.702120599250e+07 
       4.406342506389e-01       4.398255208053e+07 
       4.438499959140e-01       4.115423468583e+07 
       4.470657414285e-01       3.851845362039e+07 
       4.502814871774e-01       3.605982877010e+07 
       4.534972331555e-01       3.376361385029e+07 
       4.567129793582e-01       3.161767022633e+07 
       4.599287257805e-01       2.961140986622e+07 
       4.631444724179e-01       2.773559574420e+07 
       4.663602192661e-01       2.598181991364e+07 
       4.695759663205e-01       2.434232169773e+07 
       4.727917135770e-01       2.280981157111e+07 
       4.760074610315e-01       2.137750560725e+07 
       4.792232086800e-01       2.003912139925e+07 
       4.824389565186e-01       1.878888706446e+07 
       4.856547045435e-01       1.762144664968e+07 
       4.888704527511e-01       1.653165731086e+07 
       4.920862011376e-01       1.551442088782e+07 
       4.953019496997e-01       1.456479373583e+07 
       4.985176984338e-01       1.367782957315e+07 
       5.017334473368e-01       1.284882202353e+07 
       5.049491964054e-01       1.207345994052e+07 
       5.081649456363e-01       1.134773899070e+07 
       5.113806950266e-01       1.066812767572e+07 
       5.329945849380e-01       7.077920104928e+06 
       5.565935236757e-01       4.563274646707e+06 
       5.826684552346e-01       2.847736598374e+06 
       6.119253763592e-01       1.701529047584e+06 
       6.454256234786e-01       9.602239454521e+05 
       6.848543023308e-01       5.011539171711e+05 
       7.330734761259e-01       2.335249217647e+05 
       7.953563439468e-01       9.130204399846e+04 
       8.823041548711e-01       2.657241328853e+04 
       1.016096228228e+00       4.594835475387e+03 
       1.232836640703e+00       4.243755569882e+02 
       1.545139011687e+00       5.325486834679e+01 
       1.945003775466e+00       2.278107908109e+01 
       2.448613339751e+00       1.269598469319e+01 
       3.082621555727e+00       7.175801811011e+00 
       3.880790611449e+00       4.029419485875e+00 
       4.885625918605e+00       2.248729321606e+00 
